Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-10 15:40:08+00:00,1480565126424113154,"Why Ripple's FND survives the SEC's motion to strike:

In the Kik Interactive case, the Court ruled against Kik on the ""FND"" as seen in the Order below which distinguished the Upton case.

HOWEVER, the adverse ruling was at summary judgment  and NOT at a motion to strike. 1/3 https://t.co/Qzzxx3s9Mh",attorneyjeremy1,"Orlando, FL",1113,226,221807
2022-01-10 15:34:59+00:00,1480563831512440835,Ripple Partner Tranglo enables instant cross-border payments to Hong Kong https://t.co/t2x5U7GWsy,BankXRP,Earth,399,105,192242
2022-01-10 15:16:39+00:00,1480559216712687624,"ETH holders should be 🙏 @Ripple &amp; #XRPHolders defeat the SEC. If @GaryGensler isn’t willing to say today’s ETH isn’t a security, its b/c he wants all options on the table. If Ripple wins on fair notice, ETH should win. XRPHolders winning on secondary market sales is also a win. https://t.co/g4huCUrhIL",JohnEDeaton1,,1334,367,211490
2022-01-10 12:28:24+00:00,1480516876216250371,Because the Ethereum founders did exactly what they’ve all been accusing @ripple of doing. They kept the whales secret to disguise the centralization.  Then repeated decentralized over and over to create a false reality. https://t.co/iMZ048pbHL,digitalassetbuy,United States,635,186,282787
2022-01-10 12:20:25+00:00,1480514866863607808,"Retweet if you believe #XRP will win the #SEC lawsuit 💪 

$XRP #Ripple #XRPArmy https://t.co/Y4DmRdA1v3",StealthPay,,1164,719,2768
2022-01-10 06:38:49+00:00,1480428898873577472,"🐻CCN is working with @BitrueOfficial to offer Yield Farming to CCN holders!

Further details (including % APY) will be released in the coming week!

🔁RETWEET🔁+ tag 3 friends to WIN 1,000 CCN each (3 winners)!

🔗https://t.co/bzNnWPyteq

#XRP #XRPL #Ripple #Trustlines #DeFi https://t.co/obt9E5FAHc",CollegeXRPL,Community token on the #XRPL,337,316,26193
2022-01-10 05:56:48+00:00,1480418325083656195,"Don’t forget about Tranglo. Ripple acquired a 40% stake in the Asian cross-border payments specialist in 2021.

It seems they are working on something special with ODL.

$XRP https://t.co/M4egcfJYjj",X__Anderson,,660,132,82090
2022-01-11 22:05:21+00:00,1481024455837200388,"Like ♥️ and retweet 🔄 if you think Ripple will win vs SEC

#XRP  https://t.co/ICQxJNIr8e",stedas,,515,207,102102
2022-01-11 21:13:00+00:00,1481011284711813125,"CBDCs are the sovereign equivalent of private #cryptocurrencies and digital assets that enhance payments, promote inclusion, encourage competition and foster innovation. Our report outlines the future of #CBDCs and requirements for implementation. https://t.co/DdkiG4n3C1",Ripple,,2806,813,2526688
2022-01-11 19:00:40+00:00,1480977980059000839,""" @Ripple would have been working for you at this point"" - @ethereumJoseph 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀 https://t.co/QZY5DbDNFm",digitalassetbuy,United States,535,146,282787
2022-01-11 18:46:30+00:00,1480974417312329728,#Ripple &amp; #XRP News: Is Ether a Security? SEC Chair Gary Gensler Avoids a Direct Answer https://t.co/GbHVn8zCN1,martincpvalk,Ireland,452,123,22191
2022-01-11 18:35:40+00:00,1480971689257320452,"💥24HR competition💥 simply
✅follow @BumCrackXRP 
✅follow @theufcbaddy 
✅retweet 
✅post picture of paddy the baddy 
One winner only 3000 BUMCRACK tokens #competition #Giveaway #airdrop #ufc #XRPArmy #ripple #xrpl #crypto #bumcrack #bcxrp https://t.co/qMPP00UKOD",BCXRP,"London, England",199,177,11976
2022-01-11 17:48:04+00:00,1480959710027296774,It says a lot about British politics that the flagrant corruption of PPE procurement barely caused a ripple but a rule-breaking garden party led to outrage. We are a nation of curtain twitchers.,drjennings,Venta Belgarum,557,95,20411
2022-01-11 16:17:33+00:00,1480936932767113219,Ripple responds to SEC motion to strike fair notice defense https://t.co/d5AhqlxCUj,BankXRP,Earth,447,102,192242
2022-01-11 14:33:57+00:00,1480910858188427264,Call me names but you have to FREAKING SEE THIS! Even Robert Jackson!!! He was responsible for Ripple winning the case against Tetragon in 2021! Tetragon called him as expert witness to prove that Ripple had Fair Notice but he leaned more towards Ripple and helped them to win. https://t.co/xwIcb5SX6a https://t.co/bssuEdk04B,Leerzeit,,399,121,32157
2022-01-11 13:33:10+00:00,1480895561226194947,"🔥#xSTIK TRENDING ON #YOUTUBE

⚙️We are featured in #Ripple #XRP News-video! Watch how @XRPNews_ covers us.

https://t.co/fbzEPHKgxy

▪️Information about XLS-20 NFT support &amp; DEV net opening
▪️Overview on Ripple Vs SEC
▪️xSTIK project reviewed &amp; covered
▪️2000+ views in 1 hour",xrpstik,#1 NFT,528,407,31176
2022-01-11 10:21:28+00:00,1480847321768370179,"""XRP is like gold that can instantly teleport around the world"" - David Schwartz, CTO @Ripple
 
👉https://t.co/0lcYGbyAIV

#xrp #fintech #crypto https://t.co/CmRdbLI40M",stedas,,676,205,102102
2022-01-11 06:59:19+00:00,1480796445536043009,"I don’t know how else to say that what Tunde is doing is absolutely inspiring &amp; creating a ripple. Makes you believe in the conscientiousness of humanity. To believe that despite the hopelessness that exists around us, there’s still hope

Makes you wanna do better; to be better",temitop_,,313,84,21883
2022-01-12 23:35:51+00:00,1481409620296052737,Throughout this lawsuit the legal team has never let us down or backed away from any truly important battle. This will take time &amp; we have to have patience and not turn on each other or the Ripple team. The SEC would love to see us turn on each other.  Don't give them that.,FilanLaw,"Connecticut, USA",986,192,108967
2022-01-12 22:43:50+00:00,1481396531911532545,"The Past Few Days Have Been MASSIVE

Powell Says Report On Digital Currency Is Ready &amp; Stablecoins/CBDCs Can Coexist

Ripple &amp; SEC Both Delay Case For A Month

Tom Emmer Proposes Bill To Ban FED From Having A China Like CBDC

Something BIG Is Brewing &amp; I LIKE IT 💪",thebearablebull,Miami | NYC,1983,337,233289
2022-01-12 22:40:00+00:00,1481395567704125443,"Informal remittance channels can be an unfortunate necessity for those who can't access traditional payment systems – but these channels are being disrupted by COVID &amp; digitization.

Enter crypto, which brings affordability &amp; trust to a regulated system. https://t.co/L9HMARobC0",Ripple,,1828,436,2526688
2022-01-12 21:55:10+00:00,1481384283336024072,No @PerianneDC @DigitalChamber one of the biggest barriers is SEC vs @Ripple which you as a supposed industry representative haven’t even voiced an opinion on.  Do you represent the industry or BTC &amp; ETH? https://t.co/RlnpBCPhE1,digitalassetbuy,United States,456,128,282787
2022-01-12 21:04:09+00:00,1481371445032849418,"Because after all, that's why the SEC plays the delay card and uses it to their advantage. So much for “justice delayed is justice denied.” How about publicly committing to moving the Ripple case as “swiftly” as possible with no more delays? 4/4",s_alderoty,Bi-Coastal,1739,263,75317
2022-01-12 20:59:59+00:00,1481370397220257793,"BREAKING: @Ripple's legal team sees value in the covid-related delay of the SEC's #XRP case. They want to grill witnesses for the entire 7-hour deposition limit in person as opposed to via zoom, where it's less effective. With @LizClaman @CGasparino  on @FoxBusiness #XRP https://t.co/8mqRF1ba9F",BankXRP,Earth,1696,547,192242
2022-01-12 20:29:02+00:00,1481362606015324165,"XRP ARMY!

Critical question we need to be asking @attorneyjeremy1 @JohnEDeaton1 RIGHT NOW!

If congress passes a law giving clarity to XRP, what is the impact of Ripple and the SEC still be in discovery VS discovery being over! 

PLEASE RETWEET to help this get seen!!

#XRP",MarketsMickle,,871,410,12487
2022-01-12 20:24:50+00:00,1481361550929768449,SCOOP: @Ripple @SECGov asking judge to extend deadline for taking witness testimony on #XRP case from this week to Feb 28 citing covid outbreak. Also @Ripple believes judge this week could rule on its motion to get internal SEC documents re the commission's discussions of #XRP,CGasparino,,1201,243,151660
2022-01-12 20:11:40+00:00,1481358236037095432,"SCOOP: @Ripple is asking the judge in the @SEC_Enforcement v @Ripple case over #XRP to delay the ""close of expert discovery to February 28, 2022,"" according to a letter obtained by @EleanorTerrett of @FoxBusiness. Ripple's legal team wants a delay because of covid travel issues",CGasparino,,522,102,151660
2022-01-12 20:00:30+00:00,1481355424108531722,"From carbon-neutral #NFTs on the #XRPL to #CBDCs and interoperability, CTO @JoelKatz dives into the hot topics in today's #crypto space. Catch his interview with @Cointelegraph here: https://t.co/t1SggCmT9i",Ripple,,2671,768,2526688
2022-01-12 19:54:03+00:00,1481353802611580936,"BREAKING: @Ripple's legal team sees value in the covid-related delay of the SEC's #XRP case. They want to grill witnesses for the entire 7-hour deposition limit in person as opposed to via zoom, where it's less effective. More details at 345pm w @LizClaman on @FoxBusiness",CGasparino,,2940,636,151660
2022-01-12 18:44:36+00:00,1481336326825852930,"HUGE NEWS deserves a giveaway!
🤯
Once we reach 6k Shenrons, we will be giving 4 lucky winners 500 DBX each. Like, retweet and tag 4 wariors to win! Good luck!🤩

#XRP #Airdrop #XRPairdrop #NFT #RIPPLE $XRP $DBX https://t.co/6hiMCKzscx",XDragonites,,501,444,11853
2022-01-12 17:21:30+00:00,1481315413560496129,"The entire @Ripple @SECGov trial has been going on through the pandemic. But NOW it needs to be delayed because of it?  Just can’t social distance in the courtroom or zoom?  Hmmmm

#xrp #XRPCommunity #XRPArmy #XRPL #xrpthestandard #ripple #XRPHolders",brianmonarch,"Sherman Oaks, Los Angeles",607,103,3976
2022-01-12 15:47:34+00:00,1481291772894580738,"“95% of our customers are non-US customers and only 5% are here in the US. Why? Because the US companies are waiting for clarity.”
- Brad Garlinghouse, CEO @Ripple

👉https://t.co/0lcYGbyAIV

#xrp #fintech #crypto https://t.co/GRefYO7XeX",stedas,,613,144,102102
2022-01-12 15:23:11+00:00,1481285636497854464,"#XRPCommunity #SECGov v. #Ripple #XRP Due to complications related to COVID, the parties have filed a joint letter requesting until February 28, 2022 to complete expert discovery, stating that the extension, if granted, will not “impact any other deadline in the case.” https://t.co/rZ3MJtoxkg",FilanLaw,"Connecticut, USA",1811,533,108967
2022-01-12 14:36:50+00:00,1481273972511625220,"The ripple effect of #HarryandMeghan interview with #Oprah should not be under estimated, its an eye opener for young people who want an end to racism, and the cultural status quo of sexism across Britain &amp; America.
https://t.co/jblsOqPqCG",MyDukeandI1,,545,176,5962
2022-01-12 12:37:57+00:00,1481244054809722880,"On Dec 22, 2020 SEC sued Ripple and two executives with conducting $1.3 billion unregistered securities offering

Retweet and show @SECGov and @GaryGensler
how poorly they protected thousands of XRP investors in the US and worldwide

#xrp #fintech

https://t.co/ICQxJNIr8e https://t.co/QXiWYeZ9Vu",stedas,,469,288,102102
2022-01-12 11:31:20+00:00,1481227290977742856,"Ripple v. SEC: discovery pushed back ANOTHER month. 

Ugh.

Will discuss in video tomorrow! I just need to finish my own depositions today first (which didn't have to be postponed because of this invention called ""Zoom"" video conferencing.) https://t.co/uu1wY6ONnu",attorneyjeremy1,"Orlando, FL",2043,332,221807
2022-01-12 06:56:08+00:00,1481158032046563330,"Yes~ multi digital currency world. 

The @sbigroup  &amp; @Ripple Liquidity Hubs will be key for the global financial reset.

A reset (in my eyes) is all about leveraging digital assets to build our financial wealth, that we control.

I see this reset as a positive, not a negative https://t.co/JdBmK98Ebs",sentosumosaba,Tokyo,313,84,205035
2022-01-12 05:49:36+00:00,1481141289429061633,"There is some serious shady shit going on by the @SECGov and the judicial system against @Ripple and the innocent by stander of the $XRP holders. How in the hell is this case extending far beyond one year? If the rules are “SO CLEAR”regarding security laws, why all the delays?",mmcglou,"San Diego, California",1063,187,240
2022-01-12 05:06:05+00:00,1481130337380057091,SCOOP: The expert discovery deadline in the Ripple vs. SEC case will be pushed back a month due to the rapid spread of the Omicron variant. A source close to the case tells @FoxBusiness a letter outlining this new motion will be filed in court as early as tomorrow. #XRP,EleanorTerrett,"New York, USA",2099,671,41598
2022-01-12 02:25:58+00:00,1481090043372400642,"Retweet if you think @bgarlinghouse should get an XRP tattoo to match his Ripple tattoo.

(Please don't fire me, Brad.)",JoelKatz,"San Francisco, CA",9101,3895,377867
2022-01-13 23:42:00+00:00,1481773556379828233,"#ICYMI Get your headphones out. 🎧 Our ""All About #Blockchain"" podcast breaks down the hottest topics in the industry, with this episode highlighting how to leverage AI for cybersecurity. Tune in: https://t.co/1e40I9dMdh",Ripple,,908,172,2526688
2022-01-13 23:21:38+00:00,1481768430911078402,"NEW VIDEO!

When the h### will the Ripple v. SEC lawsuit end, why will it end, and what is the meaning of life?  Watch and you will know.

We shot the video this morning so sorry, no DPP discussion.  BUT we have cute turtles!

https://t.co/9ELiKtNe8s",attorneyjeremy1,"Orlando, FL",1988,373,221807
2022-01-13 23:19:45+00:00,1481767955348267009,BREAKING: Judge Netburn ruled the SEC has to hand over the “secret” documents in the case against #Ripple. Great news for #XRP holders!,CryptoBull2020,MOONLAND ,4072,704,139408
2022-01-13 23:13:47+00:00,1481766454034841602,"January 13, 2022

Did the UK Government just confirm today that the Bank of England has new Ripple/XRP capabilities? 

Who woulda thought. 

https://t.co/B7AgO3mssX",XRP_OWL,United States,499,94,96731
2022-01-13 22:08:22+00:00,1481749990926168064,"JUST ADDED to our Document Library:
✅Opinion &amp; Order from Judge Netburn Partially Granting Motion from @Ripple @bgarlinghouse &amp; @chrislarsensf to Compel the @SECGov to Hand Over Documents On Which Agency Claimed Deliberative Process Privilege (1/2) 👇
https://t.co/eosFyWp6ND",CryptoLawUS,,408,91,94551
2022-01-13 22:03:28+00:00,1481748757981106177,"Ripple did NOT do as well as I thought they would.

The Judge seems to need to very little to tie a document to a ""deliberation"" AND has concluded that Hinman's speech was just his opinion.

BUT, Ripple does get the emails discussing Hinman's speech! 

Score: SEC = 2 Ripple = 1 https://t.co/VcQgej3YXi",attorneyjeremy1,"Orlando, FL",1751,332,221807
2022-01-13 21:28:05+00:00,1481739856069939203,"#XRPCommunity #SECGov v. #Ripple #XRP BREAKING: DPP Decision:  Ripple's motion is GRANTED in part as to Parts A, C-F, H-K, N, and P of Entry 1 of Appendix A, and GRANTED in full as to Entry 9 of Appendix A. To the extent the SEC believes discrete portions of the notes in",FilanLaw,"Connecticut, USA",2873,862,108967
2022-01-13 18:57:06+00:00,1481701857047293955,👇 is why the SEC 🆚 @Ripple and #XRP case is so very important and why the SEC must lose. In 2015 several people argued #BTC was a security b/c of concentration of mining pools and existence of the #Bitcoin Foundation. If today’s #XRP is declared a security the SEC will not stop https://t.co/zJkA5tB4D1,JohnEDeaton1,,817,267,211490
