Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-10 21:32:49+00:00,1480653884188205060,"CEO of AMC Theatres confirmed that Dogecoin and Shiba Inu will be accepted as payment by March 2022

Will we be paying in $SHIB or $DOGE to see the next Batman movie? 👀

https://t.co/EWu8Ew0SbS",WatcherGuru,"Texas, USA",3054,853,1277717
2022-01-10 19:33:39+00:00,1480623895380205570,"$SHIB was activated on Euler! Users can now borrow or lend tokens and earn interest. 
Welcome to our community @Shibtoken! #ShibArmy https://t.co/vGghr1FbYK",ShibReports,,1262,340,314602
2022-01-10 16:41:11+00:00,1480580488758980609,"MEXC will list $BONE @Shibtoken in the Assessment Zone under BONE/USDT trading pair. 

✅Deposit &amp; Withdrawal: Opened
✅Trading : 12:00 Jan 11 (UTC)

Details: https://t.co/sNbwCfCNG6

#ShibToken #Shibarmy #MEXCGlobal #MEXCListings https://t.co/Hf59ZUP04U",MEXC_Global,Singapore,6124,1868,551917
2022-01-10 15:35:51+00:00,1480564050995990528,"giveaway 1000$ | 14,000,000 IDR

-- rt &amp; follow @shibainu_gold 

-- must rt &amp; like their pinned📌

ends in 7 days good luck 🍒 https://t.co/Ra7WPVnJUd",Magic90_,,7262,22989,304202
2022-01-10 15:19:59+00:00,1480560056525488130,"🚀Meme Token the Next SHIB? SHIBGSWAP LAUNCH SOON!

👥 EARN 30% BNB AND 70% TOKEN PER REFERRAL

🟣CLAIM 4 BILLIONS SHIBA INU GOLD 🌐 https://t.co/d5ZEziF2DY
🔵CLAIM 40 BILLIONS BONE GOLD 🌐 https://t.co/7vyvJBNEod
🟡CLAIM 40 BILLIONS LEASHG 🌐 https://t.co/Bf01eBdeg7

#Airdrop https://t.co/OwAekLTMyL",shibainu_gold,,42231,42701,115706
2022-01-10 12:34:19+00:00,1480518365324132358,"Vote for your favourite meme coin in 2022!
@BabyDogeCoin @safemoon @BeagleINU_Token @Shibtoken 
“Winning isn’t everything, it’s the only thing.”
#BabyDogeCoin #SAFEMOONV2 #shiba #BeagleInu",AltCoinMarketUK,"London, England",325,192,15522
2022-01-10 09:31:31+00:00,1480472362927759362,"#BabyDogeCoin (BABYDOGE) maintained its bullish market structure even when the whole market turned red. 

#SHIB, #DOGE, or #BABYDOGE - Which one should you buy?

Read more to find out!👇 
@TraderScarpa 
#shibainu #tlm #mana #nftbooks #floki
https://t.co/qS9yI5QIsV",CoinMarketCap,Decentralized,8678,3640,5514120
2022-01-10 04:27:31+00:00,1480395856973123587,"Shiba Inu’s Doggy DAO to “provide immediate power to the community

https://t.co/ziy45dSMji",WatcherGuru,"Texas, USA",2099,523,1277717
2022-01-11 23:45:58+00:00,1481049777311821827,"Welcome Shiba Inu $SHIB to Bitso! 

Now listed on @Bitso! https://t.co/5ADFhz9IID",shibainuart,🌌,3482,1104,336723
2022-01-11 22:17:03+00:00,1481027401165508610,"Shiba Inu $SHIB Listed by Popular Indian Cryptocurrency Exchange @giottus 

Source:
https://t.co/zIM7GwDRMo",shibainuart,🌌,1135,380,336723
2022-01-11 22:15:02+00:00,1481026892966866949,"Dogecoin-killer Shiba Inu $SHIB bullish reversal pattern could launch SHIBA more than 100%

https://t.co/iF7w4tW7hr",shibainuart,🌌,1273,436,336723
2022-01-11 22:14:32+00:00,1481026770270834688,"Nasdaq-Listed Real Estate Company to Embrace Bitcoin, Ethereum, Dogecoin, and Shiba Inu $SHIB Payments

Source:
https://t.co/m4iKAriwE9",shibainuart,🌌,3582,1314,336723
2022-01-11 22:13:20+00:00,1481026468327174144,"Shiba Inu $SHIB  in extremely oversold territory hints at relief rally to $0.000078

https://t.co/IYq8Yg7EWr",shibainuart,🌌,1268,430,336723
2022-01-11 20:15:23+00:00,1480996783681683462,"Shiba Inu Investors can now earn Interest on their SHIB holdings, Here’s How 🧐

https://t.co/B8gd8naTVe",WatcherGuru,"Texas, USA",1525,432,1277717
2022-01-11 19:01:52+00:00,1480978280991895554,"#AMC listing #SHIBAINU is super bullish like no other. Think about this....

The #SHIB logo will hopefully be on popcorn buckets, billboards, and even movie preview advertisements. Across 10,500 theaters!!!!!

This is huge for #SHIB and #CRYPTO alike!!!!! 
💯✅🥳🔥💰🤑💎 https://t.co/g5eHznfLiX",NastyShib,Earth - Milky Way,447,185,29556
2022-01-11 17:08:50+00:00,1480949835465256961,"What Coin will be dominating the cryptocurrency market in 2022? Vote and Comment with pleasure to support your community... 
Let's Go!!! 
Let the truth be told here!!!
@Shibtoken @Bitcoin @dogecoin @ethereum",ClubFuturists,Earth,212,139,549
2022-01-11 12:59:58+00:00,1480887208169009152,"🚨Attention Giottus Community🚨
Giottus is launching #SHIB  deposits at 7pm IST today!🙌⚡

Are you excited? 🤩
#RT to spread the word! 🥳

#giottusindianexchange #shiba #SHIBARMY #ShibainuCoin #shibainu @Shibtoken #cryptotwitter https://t.co/Gw70vRI5uJ",giottus,,1271,604,29492
2022-01-11 12:41:20+00:00,1480882518203068416,"Buy, Sell and Trade Shiba Inu (SHIBA) (@Shibtoken ) ( @ShibArmy ) with Tether (USDT) on the Koinbazar market.

Trade SHIB/USDT 👉 https://t.co/dCR0WIiYaq

#koinbazar #ShibaKing #shiba #SHIBARMY #buy #sell #trade #cryptocurrency https://t.co/3usgSZWZmO",koinbazar,India,1396,544,11755
2022-01-11 12:18:57+00:00,1480876886158893065,"Which one will be most valuable coin at the end of the year?

#shiba #cryptocurrency #BabyDoge #BabyDogeCoin #dogelon #shibainu #doge #dogecoin #altcoin",TrueGemHunter,,1591,1158,99889
2022-01-11 10:44:08+00:00,1480853023299624960,"⚡️@Babyshibacoinio Presale ⚡️

Begins 15th Jan 

100 ETH Max
If You Like Shiba inu You might love the birth of BabyShibaCoin on ERC20

KYC + Audit (InterFi) 
Team Tokens Locked

🌎https://t.co/Lnoq8xcsyz
TG https://t.co/ob7X1XHcHW
DYOR NFA https://t.co/JQrjMx6Cem",DjPrestigeUk,DM for Enquiries ONLY❗️❌ No TG,289,275,169741
2022-01-11 10:19:38+00:00,1480846856531836930,"Hey @Bitstamp 
I can see a Shiba Inu there. 🧐
Wen going live??? https://t.co/vzFf3Avcto",Shib_Guy,,535,168,27365
2022-01-11 08:19:59+00:00,1480816747678740480,"I'm not selling my @BabyDogeCoin , when you realize a legit project like #BabyDogeCoin , just #HODL and wait for #Bitcoin . 
2022 is #BabyDoge season 🔥 @Shibtoken already pump. https://t.co/JquGEsrXq0",Jamez_Sarah,,951,286,4090
2022-01-11 02:40:16+00:00,1480731253250744322,"Daily reminder that there are only three official tokens in the @Shibtoken project!
$SHIB $LEASH $BONE on the ERC-20 network. 

Others may use our name, our message, and/or our ideas but they are not US, so please make sure you #DYOR thoroughly before investing! #SHIBARMY #CRYPTO https://t.co/A7DZnFGeQS",SHIBQueenie,Australia,1103,406,40359
2022-01-12 19:54:42+00:00,1481353968001290240,Word on the streets is that @Robinhood listing $Shib in February? If not when? 🔥🔥🔥🔥 #SHIB #shiba #SHIBARMY #shibainu https://t.co/Yjhv0fmFhX,ShibaBrew,ShiBerse ,392,139,4450
2022-01-12 18:57:47+00:00,1481339641483730952,"Political News Source @zerohedge is Reporting Robinhood Could List #SHIB in Early February. 

Robinhood has NOT made any official announcement regarding a Shiba Inu listing. 

https://t.co/cOEcfkWwSk",WatcherGuru,"Texas, USA",2357,749,1277717
2022-01-12 17:58:42+00:00,1481324772927713281,$SHIB we’re loud. Let’s get rowdy #SHIBARMY #shibainu,RodniCypher,The Internet,461,127,12733
2022-01-12 17:47:13+00:00,1481321886374154244,"Shiba Inu $SHIB Rallies 8% on Robinhood Listing Rumors

Source:
https://t.co/9Do1R4l1A8",shibainuart,🌌,1846,640,336723
2022-01-12 16:13:21+00:00,1481298263751933954,"📢 #Airdrop pre-announcement 📢

Incoming $ESHIB airdrop on #Txbit worth over $8K! Soon on Txbit: Mega Euro Shiba Inu #Airdop! 🪂 

Stay tuned for more details about the $ESHIB airdrop!

@EShib_token @txbit_io #cryptocurrecy #altcoinseason #Crypto #cryptogiveaway #Cryptos https://t.co/zEYDyOfqQm",txbit_io,,439,1054,11121
2022-01-12 15:48:04+00:00,1481291900330127369,Shiba Inu climbs 17% on Robinhood listing rumor : https://t.co/dhrXKkjcs3 https://t.co/XRzeMaHt0C,ButterLemonBot,🚀 🌕,596,169,714
2022-01-12 14:54:50+00:00,1481278502561329159,"SHIBA INU ROBINHOOD LISTING SAID TO COME AS EARLY IN FEB

this is about 6 months too late",zerohedge,,2392,466,1463799
2022-01-12 12:52:21+00:00,1481247676821868545,Shiba Inu: 10 things investors need to know about Shiba Inu (SHIB) in 2022 #SHIB 🚀🚀 https://t.co/7KX2KjTYpq,DuncanGray,London ~ Zürich ~ Prague ,1049,331,79556
2022-01-12 12:04:46+00:00,1481235703207972869,1 Billion Shiba Inu (SHIB) Tokens Burned By Bigger Entertainment https://t.co/QKTJQGlP20,Oleg22207302,Україніа,391,133,1508
2022-01-12 10:17:49+00:00,1481208788468346883,Shiba Inu Goes Live on Mexico’s Largest Crypto Exchange https://t.co/LroLoRB9IX WEN $BONE $LEASH exclusive in Mexico @Bitso ??? 👀👀👀,GossipShib,$0.10 Dream $SHIB,389,144,53213
2022-01-13 23:59:38+00:00,1481777992363823105,The amount of scammers out there is real. They take advantage of platforms such as this. It's truly unfortunate. I hope @CoinMarketCap connects with @Shibtoken promptly to correct this. https://t.co/GbJl0jpArn,shibainuart,🌌,880,291,336723
2022-01-13 23:47:26+00:00,1481774922250825728,"Act professionally about it, this has always been the ask. Why not communicate, and approach this constructively?

Multiple team members have been trying to showcase an effort in this area on the @Shibtoken side, yet actions from @CoinMarketCap continue to slash confidence.",shibainuart,🌌,1316,463,336723
2022-01-13 23:32:34+00:00,1481771181975998467,"Reminder: Shiba Inu $SHIB is an ERC-20 Token Only! Please stay alert out there #ShibArmy. 

Thank you for your support, the Shiba Inu Breeds are currently working diligently to get this matter handled. https://t.co/tzEiukm8ZC",Shibtoken,,11934,4067,3435220
2022-01-13 23:13:50+00:00,1481766469356724233,Official Statement regarding the recent actions by @CoinMarketCap  . https://t.co/DXP2wZRhYC,Shibtoken,,24092,8324,3435220
2022-01-13 22:08:42+00:00,1481750076783570944,Trending in socials #ShibaInu with 35.2K Tweets! https://t.co/BgKi3lhjo3,shibainuart,🌌,1090,316,336723
2022-01-13 17:38:32+00:00,1481682085723181064,"“Shiba Inu Price Predictions: Where Could Robinhood Take the SHIB Crypto?”
Interesting I predict same price by end of May 😂🟩🟩🟩🟩🟩👀 #SHIBARMYSTRONG ⬇️⬇️⬇️⬇️
https://t.co/EzfFdMSPIu https://t.co/9USVHS5AUN",GossipShib,$0.10 Dream $SHIB,578,173,53213
2022-01-13 16:00:02+00:00,1481657299009638401,"We ❤️ #SHIB holders and want to make booking your travel as easy as possible. Download the https://t.co/CL8FxAXFXS app to access millions of hotels, flights, and activities from your pocket📱

Book travel on the go with $SHIB 
👉https://t.co/4mtPj6S1lm

@Shibtoken @ShibArmy https://t.co/jn6OGsSDvg",travalacom,,1760,742,170101
2022-01-13 10:33:01+00:00,1481575001849487362,Shiba Inu Price Prediction: Bulls positioned to launch SHIB 46% higher #SHIB #SHIBARMY https://t.co/OBzQvSbIw1 https://t.co/jMSJED7o4Z,GossipShib,$0.10 Dream $SHIB,570,178,53213
2022-01-13 10:15:11+00:00,1481570516041224194,“Shiba Inu (SHIB) Surges 16% After Bitso Listing &amp; Rumors of Robinhood Listing” #SHIBARMYSTRONG #shib #ShibainuCoin $shib https://t.co/3JUSgtSAri,ShibaAustralia,Australia,717,216,119727
2022-01-13 09:00:03+00:00,1481551606080487426,#DOGECOIN UP 4.20% IN THE LAST HOUR!!! 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀#ALTSEASON 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀#tesla🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀#doge 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀#elonmusk🚀🚀🚀🚀🚀🚀🚀🚀🚀#ToTheMoon 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀#hodl🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀#shibainu 🚀🚀🚀🚀🚀🚀🚀,MattWallace888,United States,1710,312,627075
2022-01-13 07:29:50+00:00,1481528901151051776,"Which is going to spike more this year? 

Press like for #Dogecoin
Press retweet for #ShibaInu",MattWallace888,United States,3604,752,627075
2022-01-13 05:33:25+00:00,1481499603426025472,"Shiba Inu Price Prediction: This indicator remains #SHIB’s long-term support

https://t.co/AmU5NiGfNp",WatcherGuru,"Texas, USA",1564,385,1277717
2022-01-13 05:28:21+00:00,1481498329175494656,Shiba Inu Price Prediction: Bulls positioned to launch SHIB 46% higher #SHIB 🚀🚀🚀 https://t.co/vVLmcilWyF,DuncanGray,London ~ Zürich ~ Prague ,696,208,79556
2022-01-13 05:01:27+00:00,1481491559560486917,"🏆New Record: @Shibtoken's Official Twitter reaches 2.5+ Million Followers.

#OverTwoMillionFriendshibs",shibainuart,🌌,1982,529,336723
2022-01-13 04:56:56+00:00,1481490423214485507,"Hola! @Bitso welcome to the  #ShibArmy. 

$SHIB continues to become more available globally. We're just getting started this 2022! 

By the way, we really like the artwork on this post! Woof! https://t.co/tEtNVHJavW",Shibtoken,,9661,2469,3435220
2022-01-13 04:49:28+00:00,1481488546116550659,Woof! Loving the #ShibArmy energy today. 🐶 https://t.co/XnA1Wcx5CS,Shibtoken,,16810,3632,3435220
2022-01-13 02:18:34+00:00,1481450571173273601,LETS GOO #SHIBARMY WE OWNED 2022! @RobinhoodApp SOON🐕🔥🔥💥💥🚀🚀🚀🚀🚀!!! I’m buying the DIP! Doing My Part ✅✅💪🏼💪🏼! YOU COMING WITH ME?? LETS GOOO!! $SHIB #LFG @Shibtoken https://t.co/kzaD2VcQyc,SamuraiShiba,"Venus, Moon",466,121,18466
2022-01-13 02:08:48+00:00,1481448110094266371,💹🔥 @BabyDogeCoin is now favorite for #BSC and #Ethereum whales. Big things are coming 👀 this 2022. Is #BabyDoge season 🔥🔥 @Shibtoken already pump. https://t.co/hdMdP9uO7a,Jamez_Sarah,,1069,329,4090
2022-01-13 01:18:50+00:00,1481435538888347648,$Shib fam retweet &amp; like if you’d like to see #SHIB drop a zero soon 🔥🔥 #shibainu #shiba #SHIBARMY https://t.co/tA96U3HZpB,ShibaBrew,ShiBerse ,414,181,4450
2022-01-14 18:40:14+00:00,1482060003020357633,"Let's talk about the #SHIB and #CoinMarketCap fiasco! Time to debunk the FUD! @Shibtoken @CoinMarketCap  👀👐🏾 

New Video: https://t.co/K0T3f49Cf2",Yourpop8,,451,125,177968
2022-01-14 16:59:16+00:00,1482034594111270919,"#SHIB doesn’t need @RobinhoodApp, but they need us. #SHIBARMY  This is what Robinhood CFO had to say about a ‘Shiba Inu’ listing https://t.co/YMl0smGTKR via @WatcherGuru",DuncanGray,London ~ Zürich ~ Prague ,1490,415,79556
2022-01-14 16:19:54+00:00,1482024684950626308,"🔥I will giveaway 2 000 000 $Shib

We all know #shib has a historic run in 2021, a crazy 49.000.000%. 😱

What coin will be the next #Shibainu? 🚀

➡️ RT + @ tag the next shib in the comments
+ Follow me",Acecryptoinfo,"Montréal, Québec",1368,4010,9238
2022-01-14 15:36:18+00:00,1482013713532030976,"🔥Multiverse (MUER) - AIRDROP🔥

🔁Like &amp; RT this post 

🔰Follow @Multiverse_Muer

👉Complete Task: https://t.co/sW6tH7ztzB

💥Reward: Up to 360 $MUER Tokens

🌎Web: https://t.co/iu6e2A2qvF

#Airdrop #ShibaInu #Airdrops #BSCGem #NFTs #BabyDogeCoin #BTC #NFT #BNB #Airdrop_Exp https://t.co/69KbPYb5QK",Airdrop_Exp,,1944,2140,163197
2022-01-14 13:30:58+00:00,1481982173204959244,"Shiba Inu (#SHIB) fetches 30% gain on Robinhood listing rumor and bullish chart pattern.

https://t.co/MAaW9v7Afg",ShibReports,,1397,396,314602
2022-01-14 13:30:51+00:00,1481982144297971713,"🔥League of Guilds - AIRDROP🔥

🔁Like &amp; RT this post 

🔰Follow @log_games_

👉Complete Task: https://t.co/TEru2jSMHn

💥Reward: Total 2,021 Genesis NFT (Rare)

🌎Web: https://t.co/ElNaVGP0RM

#Airdrop #ShibaInu #Airdrops #BSCGem #NFTs #BabyDogeCoin #BTC #NFT #BNB #Airdrop_Exp https://t.co/8yeDXySEZW",Airdrop_Exp,,419,403,163197
2022-01-14 12:21:00+00:00,1481964565252481025,Ethereum Whale Buys 58.9 Million Shiba Inu ($SHIB) Amid Robinhood Listing Rumors #SHIB 🚀🚀 https://t.co/g4XcjkOjpw,DuncanGray,London ~ Zürich ~ Prague ,811,209,79556
2022-01-14 12:18:02+00:00,1481963818196602883,Is Shiba Inu On The Way To Take Out January High! A Breakout Above 0.000033 On The Cards #SHIB 🚀🚀 https://t.co/qy77tKD8KJ,DuncanGray,London ~ Zürich ~ Prague ,1015,291,79556
2022-01-14 09:53:32+00:00,1481927453904109569,"🔥MetaKings - AIRDROP🔥

🔁 Like &amp; RT this post 

💎 Follow @MetakingsAI

👉 Complete Task: https://t.co/ZhEIryWgJh

💥Reward: 40+20 $MTK per Winner

🌎 Web: https://t.co/4IUnUmMg5x

#Airdrop #ShibaInu #Airdrops #MTK #BSCGem #BSC #BabyDogeCoin #BNB #dogecoin #Crypto #Airdrop_Exp https://t.co/SCvd3fQJz1",Airdrop_Exp,,615,611,163197
2022-01-14 07:46:07+00:00,1481895387493507075,"JUST IN: Shiba Inu team speaks out over CoinMarketCap concerns

https://t.co/WXoIRgma9g",WatcherGuru,"Texas, USA",2355,657,1277717
2022-01-14 05:06:15+00:00,1481855155913912323,"Please note that the non-ETH contract addresses on this page @shibtoken are wormhole addresses, which are designed to facilitate cross-chain transactions of wrapped versions of this asset
https://t.co/IhbNBJkwnf",CoinMarketCap,Decentralized,1073,329,5514120
2022-01-14 02:01:30+00:00,1481808661840334850,"#SHIBARMY it'll be hard to stay humble when #SHIB hits $0.01, right? We tried to tell them, they ignored us, laughed, and told us ""
$Shib is just a meme"". We held because we're #SHIBARMYSTRONG. 👊🇺🇲
#shiba #shibainu",1cShibSoldier,,371,114,2528
2022-01-14 00:11:24+00:00,1481780954771427329,"At this time we ask the #ShibArmy to act calm, and professional. 

Our team has already submitted inquiries for the 3 erroneous contracts, in regards to $SHIB at @CoinMarketCap.

We are awaiting a response, and want nothing more than to come to a conclusion for the community.",Shibtoken,,13399,3563,3435220
2022-01-15 19:56:48+00:00,1482441659447226384,"Ethereum Has Shiba Inu

@BinanceChain Has @BabyDogeCoin  🍼🐶❤️

@cz_binance Should Embrace For #BSC 😇 https://t.co/OgvLvCrXPL",JGraphics9,BabyDogeCoin,1838,570,922
2022-01-15 17:44:09+00:00,1482408277577195522,"Just burned 9.5 Million #SHIB
🔥🔥🔥🔥🔥🔥🔥🔥
@iamstevencooper 
@Shibtoken 
@shibburn 
@shibainuart 
@ShytoshiKusama https://t.co/ju2pVIgyiy",Z_Humphries,,2559,478,77873
2022-01-15 17:06:26+00:00,1482398783870840834,"#SHIBARMY Just a little reminder

In Shiba INu game, SHIB cryptocurrency will be used to make transactions.This will be the most anticipated and popular game of 2022, so I'll let you do the math.

Dont sleep on SHIB 🐶🐶🐶 https://t.co/KzgkrLgHb4",Dezaxe,Canada,215,82,20175
2022-01-15 11:07:25+00:00,1482308434905210880,"#Shiba Inu price prepares for a 20% rally as $SHIB bulls look for a launchpad 📈🚀🚀
https://t.co/T3ETCtCE0i",army_shiba,,667,185,329912
2022-01-15 10:51:53+00:00,1482304524148744192,#SHIB Bulls Cause Shiba Inu Prices To Skyrocket - #SHIBARMY 🚀🚀 https://t.co/jY5MuzxHzq,DuncanGray,London ~ Zürich ~ Prague ,1202,364,79556
2022-01-15 02:17:57+00:00,1482175191731957762,"Hey $Shib Fam, #EsportaFitness is now accepting #SHIB payments #shiba #SHIBARMY #shibainu 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/0CR2IKb87u",ShibaBrew,ShiBerse ,323,130,4450
2022-01-15 01:49:33+00:00,1482168041257398279,"If you don't have @BabyDogeCoin , you are doing mistake. #BabyDogeCoin is @Shibtoken killer. Soon everyone will smile 😊😊💯🚀🚀🚀💥🔥🔥 once @binance listing, every other exchange will list it. #BabyDogeCoin is the future 🤑💎

#Bitcoin #BNB #NFTs #ETH #BSC #Binance https://t.co/Qkat6DGgMG",Jamez_Sarah,,966,322,4090
