Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-21 11:46:04+00:00,1484492490543665156,"Giving away 10 $strong tokens to 5 different people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,1239,1092,16132
2022-01-21 06:52:45+00:00,1484418674886803456,Next Office: Mars $XRP https://t.co/HkYuf61UjF,iamrobertdobbs,"Los Angeles, CA",2022,386,1588915
2022-01-21 03:38:31+00:00,1484369792123293704,"% below 2021 high...
Terra $LUNA: -27%
Binance $BNB: -40%
Ethereum $ETH: -42%
Bitcoin $BTC: -44%
Avalanche $AVAX: -50%
Solana $SOL: -53%
Crypto. com $CRO: -59%
Polkadot $DOT: -60%
Cardano $ADA: -61%
Chainlink $LINK: -64%
XRP $XRP: -65%
Shiba Inu $SHIB: -69%
Dogecoin $DOGE: -80%",charliebilello,Join free newsletter here...,1947,543,453005
2022-01-21 03:14:15+00:00,1484363687238725632,"🎁$LUC #Giveaway🎁

25 $XRP each to 4 lucky winners✨

1⃣Like &amp; Retweet
2⃣Follow @LucretiusNet &amp; Me

#Lucretius ushers you into a new world of endless possibilities. It is the First NFT &amp; entertainment complex in the world🌐
 
⏰Ends 48hrs #TwitterPicker 

#LucretiusWorld #XRPL https://t.co/OksEWGwjTu",shawnmayj,Japan 🇯🇵 Metaverse,1052,1019,40110
2022-01-21 02:49:06+00:00,1484357354816565255,The One and Only $XRP 🌐💎 https://t.co/qSpOITqVpr,xrp334,Deutschland,2803,566,21705
2022-01-22 21:50:12+00:00,1485006911577726979,"Those of you selling $XRP at $0.60, you will be buying back in at $10😎

#XRP 🚀🌕",realXRPwhale,The Moon 🌕,1634,171,59380
2022-01-22 21:01:35+00:00,1484994677216587781,"$XRP to set up central offices in 
🇦🇪 Dubai 🇦🇪… pay attention!!!

@ImpactXPToken 
@ETHFanToken",DelCrxpto,Coast to Coast,621,141,77694
2022-01-22 21:00:26+00:00,1484994387801169920,"What is an epoch?

Regarding #Songbird, an epochs is a period of 7 days. During this time, you can redelegate your $SGB!

Find out more about the epoch rewards cycle and when is best to redelegate in this video!

🔁RT for a chance to win $XRP / $CSC
https://t.co/3aAaFJ9RBo",CommunityFlare,Subscribe 📺👉,219,210,104508
2022-01-22 18:32:51+00:00,1484957248229380096,"#Decentralized #MetaVerse , Endless Adventure &amp; Entertainment, 3D #NFT Shopping Mall, Concerts, Auctions, Exhibitions, #Play2Earn &amp; #DeFi components

Welcome to the Future #LucretiusWorld 

Trustline : https://t.co/XweheIkZgk

📢Follow+RT+Tag Friends 
💰4 winner each 25 $XRP 48h https://t.co/6qhgXmWYaQ",LucretiusNet,,650,560,37423
2022-01-22 18:14:01+00:00,1484952505448636416,"By eliminating the burdensome pre-funding of destination accounts, On-Demand Liquidity (#ODL) empowers businesses like @Azimo to reduce operational costs, free up working capital and get ahead of the competition. https://t.co/Pa9hzgGHtu",Ripple,,2424,630,2526688
2022-01-22 16:48:38+00:00,1484931020831006722,🍽🤤 Retweet If You Think It’s Time For $LUNA To Cannibalize $XRP 🤤🍽 https://t.co/R5K4dvD1Am,LUNCDAO,Stake with us now 👇👇👇,418,101,40065
2022-01-22 15:34:11+00:00,1484912285197942787,Attorney John Deaton knows the ins and outs of the SEC vs @Ripple case like nobody else! https://t.co/dj7KR48qv9,Nick_Burrafato,Orlando ,529,115,3103
2022-01-22 14:25:08+00:00,1484894905214574594,"Giving away 10 $strong tokens to 5 different people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,1187,1029,16132
2022-01-22 14:00:51+00:00,1484888795073982465,"I had the pleasure to sit down with @JohnEDeaton1 and discuss the most recent rulings and updates on the @SECGov vs @Ripple case and the #XRPHolders class action lawsuit.  
#RETWEET #Followus https://t.co/TwrsVGNgHE",DigPerspectives,,892,313,119289
2022-01-22 11:01:47+00:00,1484843733547954181,"#Lucretius is future, Lucretius is new World for Next generation.

Lucretius ushers you into a new world of endless possibilities. It is the First NFT &amp; entertainment complex in the world.

🔥Follow @LucretiusNet
📢Retweet &amp; Mention friends
💰4 Winners each 25 $XRP in 48h https://t.co/RZ7DlIra60",stedas,,334,292,102102
2022-01-22 08:57:33+00:00,1484812466651799552,"#Lucretius is future , Lucretius is new World for Next generation.

Lucretius ushers you into a new world of endless possibilities. It is the First NFT &amp; entertainment complex in the world.

🔥Follow @LucretiusNet
 📢Retweet &amp; Mention friends 
💰4 Winners each 25 $XRP in 48h https://t.co/HNkP6bMu7T",LucretiusNet,,724,641,37423
2022-01-22 06:12:14+00:00,1484770864012873729,"🚀Retweet if you BELIEVE!!!🚀
                   ⚔️ 🕯⚔️
               🕯             🕯
            🕯        📈      🕯
         🕯                          🕯
      🕯     $7-$13 $XRP    🕯
            🚀🚀🚀🚀🚀🚀",realXRPwhale,The Moon 🌕,1501,578,59380
2022-01-22 00:50:38+00:00,1484689931545071626,"This is when $XRP takes over right?  

Guys? Guys?",360_trader,"Dallas, TX",1870,98,209555
2022-01-23 21:33:29+00:00,1485365091545538567,Buy the dip NOOW!!! $XRP is the standard!!!,THEREALESMITTY,5-D,1471,129,174720
2022-01-23 21:00:03+00:00,1485356679176888320,"The #FlareNetwork is a complicated system. In this video I cover each of the critical components and their role they play in just under 10 minutes. A great place to start for those new to Flare!

🔁RT for a chance to win $XRP / $CSC
https://t.co/TWTuHqu8o1",CommunityFlare,Subscribe 📺👉,286,273,104508
2022-01-23 18:23:33+00:00,1485317295228522500,"% below 2021 high...
Terra $LUNA: -49%
Bitcoin $BTC: -50%
Binance $BNB: -51%
Ethereum $ETH: -53%
Avalanche $AVAX: -64%
Solana $SOL: -66%
Crypto. com $CRO: -67%
Cardano $ADA: -70%
Polkadot $DOT: -71%
XRP $XRP: -72%
Chainlink $LINK: -73%
Shiba Inu $SHIB: -76%
Dogecoin $DOGE: -84%",charliebilello,Join free newsletter here...,2499,690,453005
2022-01-23 15:37:20+00:00,1485275463081775105,"Prediction: SEC Never Shows ETH Docs in Ripple / XRP Case #xrp #xrpthestandard @ripple 
https://t.co/B6CmzWerfG",digitalassetbuy,United States,504,92,282787
2022-01-23 14:02:35+00:00,1485251619285778442,"Please check $LUC private sales and IDO details in infographic. We have deducted the minimum amount as you requested.

👉Follow @LucretiusNet 
📢Retweet &amp; Tag friends
💰4 Winners each 25 $XRP in 48h

#LucretiusNet #GameNFT #Play2Earn #DeFi #XRPLedger #MetaVerseNFT https://t.co/LlOC4s5p54",LucretiusNet,,899,801,37423
2022-01-23 13:34:31+00:00,1485244557205848069,"$XRP is not declared a Security yet, therefore @coinbase should be ASHAMED for freezing $XRP .",theMYTHH,"Earth, 25° 39' N, 80° 21' W",943,100,469
2022-01-23 11:10:02+00:00,1485208195610161155,"🔥 Gas Fees 🔥
             
    $ETH: $7.95 - $87.11

    $SOL: $0.00052
        #SolanaNFTS: $0.83 - $3.85

    $AVAX: $0.07

    $FTM: $0.0177

    $MATIC: $0.03

    $BTC: $12.14

    $XRP: 0.00000828

    $XLM: $0.00000200",gassssxyz,,538,139,3599
2022-01-23 10:42:06+00:00,1485201167432966145,"🔥The @realSologenic NFT Marketplace (on the #XRPL) is live in 2 days (early access)!

We are hosting a GIVEAWAY to celebrate:

❤️Follow @XZillasXRPL + @xrpAve 
❤️Retweet🔁+ Comment your favorite movie!

🏆Prize: 3 #NFTs (worth 2000 $XRP)!
🕐3 days

🔗https://t.co/OEbCswOSDz https://t.co/ozK2ehiGiH",xrpAve,XRP pixel wall,548,489,17171
2022-01-23 10:09:23+00:00,1485192932869419011,"🔥The @realSologenic NFT Marketplace (on the #XRPL) is live in 2 days (early access)!

We are hosting a GIVEAWAY to celebrate:

❤️Follow @XZillasXRPL + @xrpAve 
❤️Retweet🔁+ Comment your favorite movie!

🏆Prize: 3 #NFTs (worth 2000 $XRP)!
🕐3 days

🔗https://t.co/VkCfi1KYfW https://t.co/dnr6qZ06uA",XZillasXRPL,On the XRPL / Australia,450,442,21761
2022-01-23 04:36:28+00:00,1485109151403765763,"$LUC reach to 58,000 #trustlines in 8 days. Don't miss the chance to be in our first 100K #trustline . there is no chance to receive #airdrop if you set trustline after we reach 100K.

👉Follow @LucretiusNet
📢RT &amp; tag friends
💰4 winners each 25 $XRP 48h

https://t.co/XweheIkZgk",LucretiusNet,,1735,1473,37423
2022-01-23 01:56:01+00:00,1485068771396100102,$XRP will melt faces 😌🔥💯 https://t.co/LULNtVwfkb,xrp334,Deutschland,1872,235,21705
2022-01-24 23:31:00+00:00,1485757056602845184,"Last year showed continued maturation for the #crypto space, but what will 2022 hold? Our leadership team predicts:
✔️Multi-chain interoperability
✔️Explosive growth in crypto payments
✔️New pressure to refine NFT infrastructure

https://t.co/pg7dkBbNuf",Ripple,,2830,814,2526687
2022-01-24 21:14:05+00:00,1485722599829258241,"Who is still holding $XRP right now?🚀

#XRP 🚀🌕",realXRPwhale,The Moon 🌕,3564,194,59380
2022-01-24 21:10:27+00:00,1485721685764497409,"$XRP is a security: 🇺🇸

#XRP is not a security: 🇧🇪🇦🇨🇦🇮🇦🇱🇦🇲🇦🇴🇦🇿🇦🇽🇦🇼🇦🇺🇦🇹🇦🇬🇦🇫🇦🇸🇦🇷🇦🇪🇦🇩🇦🇶🇧🇦🇧🇧🇧🇩🇧🇫🇧🇬🇧🇭🇧🇮🇧🇸🇧🇷🇧🇶🇧🇴🇧🇳🇧🇲🇧🇱🇧🇯🇧🇹🇧🇻🇧🇾🇨🇦🇨🇨🇨🇩🇨🇳🇨🇲🇨🇮🇨🇭🇨🇬🇨🇫🇨🇴🇨🇽🇨🇿🇩🇪🇩🇬🇩🇯🇩🇰🇩🇲🇩🇴🇩🇿🇪🇦🇪🇨🇪🇪🇪🇬🇪🇭🇪🇷🇬🇧🇬🇩🇫🇮🇬🇪🇬🇫🇬🇭🇫🇷🇬🇦🇬🇭🇬🇲🇬🇳🇬🇧🇬🇷🇭🇲🇭🇳🇬🇼🇬🇾🇭🇰🇭🇷🇭🇹🇮🇶🇰🇪🇯🇵🇯🇴🇯🇲🇮🇹🇸🇾🇰🇬🇰🇭🇰🇮🇰🇾🇰🇿🇸🇦🇸🇩🇵🇲🇸🇽🇸🇱🇸🇬🇸🇸🇸🇮🇷🇸🇸🇳🇾🇪🇻🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿🇿🇲🇿🇦🇻🇳🇿🇼🇱🇦🇱🇧",realXRPwhale,The Moon 🌕,1264,346,59380
2022-01-24 21:00:41+00:00,1485719224718921734,"Domain tokenisation is coming to the #FlareNetwork and this is really something to look out for! The world is changing, tokenised domains on the blockchain is the future!

🔁RT for a chance to win $XRP / $CSC
https://t.co/oxupjPHwCL",CommunityFlare,Subscribe 📺👉,227,257,104508
2022-01-24 20:52:24+00:00,1485717141265555457,"Once the SEC vs @Ripple lawsuit ends, you can bet that every major exchange (which de-listed XRP) will be racing to re-list $XRP to try and claim their share of the fees generated from an unfathomable amount of volume. https://t.co/4VU9clzQLZ",CommunityFlare,Subscribe 📺👉,523,126,104508
2022-01-24 20:23:14+00:00,1485709801241907201,"🚨@Ripple is currently selling under its previous valuation, but many expect performance to eclipse @Coinbase once the lawsuit settles.🚨

Invest in Ripple today! -&gt; https://t.co/I19idPNmeu

***Use your @UpholdInc wallet and receive $1,000 in #Bitcoin. 

#PrivateEquity #XRPArmy https://t.co/A8eioYmoVe",linqtoinc,"San Francisco, CA",317,77,16166
2022-01-24 17:41:38+00:00,1485669132184006659,"Ripple 50 Banks In Japan &amp; XRP Buyback Theory #xrp #xrpthestandard @Ripple 
https://t.co/v04PNdZBzc",digitalassetbuy,United States,437,81,282787
2022-01-24 16:07:10+00:00,1485645360785727496,We talk a lot about the SEC vs. @Ripple case.  Just a little reminder that XRP and @ripple are global.  @emy_wng on @ripple in Japan. https://t.co/sPVkoggDO7,digitalassetbuy,United States,531,159,282787
2022-01-24 15:36:27+00:00,1485637628888330244,"On May 6, 2021, the Judge ruled SEC must turn over certain documents. The SEC fought it. She ruled a 2nd time. The SEC invoked privilege. Although the Judge ruled the vast majority of documents are privileged, the SEC objects to turning over any documents. @Ripple’s response. 👇 https://t.co/WRw8lSfcMx",JohnEDeaton1,,661,158,211490
2022-01-24 14:33:04+00:00,1485621679846195201,"🎁 $XHN #Giveaway🎁

25 $XRP each to 4 lucky winners✨

👁️Like &amp; Retweet
👁️Follow @HrmStudio &amp; Me
👁️Website : https://t.co/23LSSwyB3f

☑️This project aims to create passive income by #NFTs
 
⏰Ends 48hrs #TwitterPicker 

#XRPL #XRPLcommunity #XRP #XRPCommunity #HACER #Giveaways https://t.co/fIb5O7aRPV",shawnmayj,Japan 🇯🇵 Metaverse,718,683,40110
2022-01-24 11:12:24+00:00,1485571178668437510,"Former @Binance US CEO. And Former @Ripple Head of XRP Institutional Liquidity Catherine Coley is still missing, and no one seems to be talking https://t.co/XqqAd46q9g via @cointelegraph",BankXRP,Earth,385,111,192242
2022-01-24 11:06:06+00:00,1485569594475565057,"Make your own decision 😌
$XRP 🌐📊💎 https://t.co/fE8Ekl2X5w",xrp334,Deutschland,1590,254,21705
2022-01-24 10:01:21+00:00,1485553299424411649,"🎁 #NFTLabs #Giveaway🎁

🔥120 $XRP for giveaway!🔥
#1: 60 $XRP
#2: 40 $XRP
#3: 20 $XRP

How to win:

☑️ Follow @NFTLabsTo &amp; @XRP_Bun 
☑️Retweet, Like &amp; Tag your Friends 
☑️Join Discord https://t.co/Vcna4bxDVL

Ends in 48H ⏰
#TWITTERPICKER 
#NFTLABS #XRPL #XRP #Giveaway #Xumm https://t.co/wc0jeRbcCe",XRP_Bun,Moon,577,578,8543
2022-01-24 05:07:10+00:00,1485479264602542081,"$BTC network piece of shit 
$ETH network piece of shit steals everyone’s money in overpriced gas fees 
$SOL network piece of shit literally 72 hour down time 

$XRP 9 year 100% uptime 

I don’t know why it’s so hard for people to understand this",AlexCobb_,"Busan, Republic of Korea",2296,399,133848
2022-01-24 04:14:47+00:00,1485466084153217028,"@JohnEDeaton1 @BakkupBradley @digitalassetbuy check out Joe Lubins response to this question about @Ripple. This took place hours after the Hinman Speech on the same stage June 14, 2018. He says he wasn’t able to read thru the “entire” speech. Did he get a copy prior? https://t.co/ZAG3sXfgRP",NerdNationUnbox,XRP Metaverse,292,92,5300
2022-01-24 01:58:41+00:00,1485431832011108353,"📢 NFT Labs #XRP #GIVEAWAY!

Prize 🏆120 #XRP to 3 Lucky Winners
1st - 60 $XRP
2nd - 40 $XRP
3rd - 20 $XRP

Rules: 
🔬 Follow: @NFTLabsTo | @iam2Per_
🔬 Like and Retweet
🔬 Tag 10 Friends
🔬 Join Discord: https://t.co/DxT5Bb6rdk

After 48 HRS
Via: Twitter Picker https://t.co/KlAtc0Kl5K",official_im2Per,"Naga City, Bicol Region, PH.",464,455,6012
2022-01-24 01:31:34+00:00,1485425009279569925,"Think about it 😌 ✅🌐
@Google $XRP @Ripple https://t.co/gdq9brZiNx",xrp334,Deutschland,622,124,21705
2022-01-24 01:19:38+00:00,1485422005558157312,"Let's do a 25 $XRP giveaway since we're 1 day away from launching our NFT! 🎉

🔒Requirements:🔒

- Follow @MoonBoiii @XRPNews_
 - Retweet this tweet

🎁Winner announced Jan 24th - 10PM UTC

Best of luck #MoonBoiiis",MoonBoiii_XRP,,269,299,1962
2022-01-24 00:10:31+00:00,1485404610063966214,"🎉6th 2022 Giveaway 
🌐is with Things Go Online
☑another 1 of 9 tokens on list to have a 
☑fully .toml verified Domain
💰7 lucky winners, 10 $XRP EACH
✅follow  @thingsgoonline, @TeamTGO and @gadget78
✅retweet this post
⏰draw is in 48hours
#XRP #Giveaway #XRPL https://t.co/dWoHmW3EoF",gadget78,UK,362,332,16880
2022-01-25 23:59:00+00:00,1486126489900883969,"We're excited to hear that the concept of a digital dollar is being taken seriously, &amp; appreciate the Fed’s openness to hearing from the public on this issue. We believe that public-private collaboration is the best way to ensure fully informed outcomes. https://t.co/q4WkLPKwbd",Ripple,,4368,1198,2526687
2022-01-25 22:03:44+00:00,1486097480718508036,"Breaking — @Ripple says its world business is thriving and it now has a $15 billion market valuation which is reportedly almost as much as SEC officials got for taking bribes and giving #Ethereum a free pass. 

#SECvsRipple #SECvsEveryoneButEthereum",XRP_Productions,United States,745,134,82966
2022-01-25 21:39:17+00:00,1486091326676418564,Ripple tells us business is booming despite SEC tensions and this move really underscores the strength of their business model and position in the market. @Ripple @bgarlinghouse https://t.co/CgNGeXZCVF,EleanorTerrett,"New York, USA",1932,466,41598
2022-01-25 21:34:06+00:00,1486090025574010889,Breaking — @Ripple says it now has a $15 billion market value after buying back all its outstanding private shares held by investors since being issued in Dec 2019. @SECGov case is on going and obviously could impact future sales of private stock #XRP,CGasparino,,2782,610,151662
2022-01-25 21:00:19+00:00,1486081520532172809,"#PassiveIncome is what will unlock your freedom. Learn about how the #FlareNetwork can help you reach your goals in the podcast episode linked below:

🔁RT for a chance to win $XRP / $CSC
https://t.co/aA4N7lnEaD",CommunityFlare,Subscribe 📺👉,285,293,104508
2022-01-25 20:33:30+00:00,1486074773461417987,"Giving away 10 $strong tokens to 5 different people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,1610,1389,16132
2022-01-25 20:00:57+00:00,1486066580836564996,".@Ripple is buying back shares from investors

""Despite the crazy headwinds with the SEC, we grew very quickly,"" CEO Brad Garlinghouse said. The company is buying back shares from investors who gave it $200 million in 2019. 
https://t.co/qQcAu3Cb3t @bgarlinghouse #XRP",BankXRP,Earth,961,227,192242
