Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-06 23:20:58+00:00,1479231549413670912,"NEW DROP

🥢Mister Miyagi

💎TOTAL 55 MINTS @ 0.01ETH PER NFT

""Polygon is experiencing a demand influx causing intermittent downtime.""

🔥If your order is seen in the queue it will be fulfilled automatically over time unless sold out!

↘️OpenSea LINK BELOW https://t.co/PQIJ6I31o3",Canna_Comics,The Greenhouse,168,61,18188
2022-01-06 21:31:41+00:00,1479204045113888769,"Our Polygon contracts for the $WRLD transaction layer in-game have been deployed and verified.

Polygon $WRLD Contract: https://t.co/X6gIBhl5Xf

Polygon Forwarder Contract: https://t.co/Gtym2Yeh6i https://t.co/m7sksZCVzN",nftworldsNFT,Ethereum,343,101,128412
2022-01-06 19:04:04+00:00,1479166897715359747,"The @0xPolygon mainnet contract for NFT Worlds in-game transaction layer should be live within the next 48 hours.

The bridge should be live shortly following the mainnet contract going live.

In game $WRLD transaction support for devs coming shortly after.",nftworldsNFT,Ethereum,520,202,128412
2022-01-06 18:47:31+00:00,1479162730686947330,Outer Wilds is available today on Xbox Game Pass. Here's why it was Polygon's No. 1 game of 2019: https://t.co/MrjoaQwAao https://t.co/VxqYF3ksky,Polygon,,448,70,986938
2022-01-06 18:34:41+00:00,1479159502436020236,"🔥The Meepleverse is in Polygon🔥

The slasher, stalker, nightmare, cannibal and shape are looking for new victims in the network!!

✅ 1/1
🔷 0.099 ETH (Poly)

*Once sold, i'll bridge the veteran meeples.

#NFT #NFTCommunity #nftcollector 

https://t.co/G2L13W4yXE https://t.co/Ls4ofq2zbs",MeMeeple,,94,68,10219
2022-01-06 18:05:39+00:00,1479152197858328576,"💖New Drop💖

#020 Trixie 
Link : https://t.co/8dSqikQeQX

#021 Elina 
Link : https://t.co/URYGJoZWX1

Available now on OpenSea
(Polygon)
Starting at 0.015 weth 

#NFTCommmunity #NFTcollections #NFTcollectibles #NFTTHAILAND #NFTJapan #nftpolygon https://t.co/6bx7PBtdxj",mimmib_nft,,95,99,1144
2022-01-06 17:44:48+00:00,1479146948749889545,"FREE #NFT #NFTGiveaway
Season 1 is the first 1000 then we move to more rare images in Season 2
1. FOLLOW
2. RETWEET this post
3. Drop your ADDRESS in the comments (Polygon on Opensea)
4. Join our Discord to receive a SECOND NFT!!!(https://t.co/kV51Mf1YRl)

#NFTdrop #NFTCommunity https://t.co/bj1TNo6vuq",TitanzTV,United States,953,920,1427
2022-01-06 17:05:23+00:00,1479137030009462790,"🎁 1x #NFTGiveaway 🎁

@AvatarWars_io is giving away 1x #NFT 

Rules:
1️⃣ Follow @AvatarWars_io  &amp; @KriptoCapCom
2️⃣❤&amp; RT 
3️⃣ Tag 2 Frienz

🎮RPG game on #Polygon, users are able to join the game for FREE. 

👉TG：https://t.co/ChQ5OMo2Yq

#NFTGiveaways #NFTs  #NFTdrop #MATIC https://t.co/SMGbZ6P3Mv",mbeNFT,"London, England",194,175,54919
2022-01-06 16:46:39+00:00,1479132316148527104,"#Polygon welcomed 7.2K new developers in Dec'21!

Explore more such fun facts through #PolygonInsights 2021 roundup edition 👇 https://t.co/tUmvr7PWxJ",0xPolygon,Metaverse,1207,251,1608431
2022-01-06 15:00:00+00:00,1479105474741956611,"Verifiable randomness unlocks fair and transparent game mechanics.

@PixelGlyphs has integrated #Chainlink VRF on @0xPolygon to generate randomized traits for Star Ship and Planet #NFTs in its upcoming space mining game, Invaders! 👾

More details👇
https://t.co/x0pGZw1brU",chainlink,,596,107,856184
2022-01-06 14:00:01+00:00,1479090380977188864,"Beginning with the Scream $BLOOD Raffle - we are utilizing a Polygon Bridge in regards to Blood Utility.

Once bridged, all $BLOOD use will be FREE, thus providing endless possibilities when executing this utility with no gas fees whatsoever.

We can't wait to show more soon! 🩸 https://t.co/Bn3GdD2DFt",SVSNFT,The Lair,227,108,117685
2022-01-06 12:41:25+00:00,1479070600505159680,"🧁Baby Capybara on Polygon ⛵

📢Start Price 0.005 eth

🤗50/100 items

https://t.co/cAHZyUWLwb

#NFTCommunity #nftcolllector #NFTthai #Polygon https://t.co/idEHSUr3yZ",sanping_art,,88,101,12215
2022-01-06 12:21:00+00:00,1479065461115527172,"🔥 #NFTGiveaway 🔥

1x Swag Apes #NFT

Rules:
1️⃣ Follow @ToadPromo_ + @Mrs_Brosky 
2️⃣ ❤️ + RT 
3️⃣ Tag 3+ Friends 

⏰ Ends in 48h

#NFTs #NFTdrop #NFTcollector #NFTCommunity #NFTArtist #NFTArtwork #NFTCollectibles #Giveaway #OpenSea #Polygon https://t.co/wFX4x6fncP",TikiTuka_,Metaverse Giveaways,337,289,118859
2022-01-06 09:28:51+00:00,1479022139474907138,"🔥 #NFTGiveaway 🔥

1x  Baby Yoda #NFT

Rules:
1️⃣ Follow @ToadPromo_+ @VioletEmoji_NFT
2️⃣ ❤️ + RT 
3️⃣ Tag 3+ Friends 

⏰ Ends in 48h

#NFTs #NFTdrop #NFTcollector #NFTCommunity #NFTArtist #NFTArtwork #NFTCollectibles #Giveaway #OpenSea #Polygon https://t.co/LxZX8LodRP",TikiTuka_,Metaverse Giveaways,379,301,118859
2022-01-06 07:18:28+00:00,1478989328340553728,"Just bought the more Cardano. Solana VC's are about to bail because they keep getting ddos attacks.
Ethereum 2.0 isn't coming till Elon releases the cybertruck. 
Polygon and Algorand got hacked..
Cardano knew this stuff was going to keep happening. That's why Cardano was created",LucidCiC,Cardania,1232,241,13493
2022-01-06 03:20:19+00:00,1478929392613363716,"Announcement: @kucoincom has enabled $TEL withdrawals to @0xpolygon, where #Telcoin users can benefit from greatly reduced fees and increased transaction speeds #Kucoin #Polygon #SendMoneySmarter https://t.co/d0k5vGJrpF",telcoin_team,"Tokyo-to, Japan",1203,352,97046
2022-01-07 23:04:31+00:00,1479589795080847364,"⚡️Stealh drop⚡️
There's a new mytholgical Meeple in the world!!
✅ 1/1
✅🔷.0085 ETH (Polygon)
#NFTs #NFTdrop #NFTcollectibles #nftcollectors #Meeple
 ⬇️⬇️⬇️
https://t.co/RMeu9Nf6G1 https://t.co/CjU3wjPqyL",MeMeeple,,85,64,10219
2022-01-07 21:06:12+00:00,1479560021289541636,"Today, $WRLD can now be bridged between Ethereum and Polygon: https://t.co/ogIhXO7QNy

All blockchain specific pieces for the basis of the in-game $WRLD gasless transaction layer have been released. 

World developer tools to integrate multiplayer $WRLD transactions coming soon.",nftworldsNFT,Ethereum,401,116,128412
2022-01-07 20:41:20+00:00,1479553764726120455,"To promote your #NFT project , hit me on DM 📩
only $10 
I accept #Ethereum

#NFTCommunity #NFTs #nftart #Ethereum #ETH #Polygon #Metaverse https://t.co/hPa6IKQ2HC",cryptomediuh,dm me to network ,250,237,19099
2022-01-07 19:45:18+00:00,1479539660342775808,"New Drop!! ""Analog Doll"" #069
on @0xPolygon @opensea📺🦇🦇🦇
Price: 0.035 eth
Let's have fun together.

https://t.co/lKS7gPqfZX

Join Discord : https://t.co/0xIbjDfhTZ

#NFT #NFTS #NFTCommunity #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/p2c0e0MZtz",sunya119,"Bangkok, Thailand 🇹🇭",167,160,20360
2022-01-07 19:12:34+00:00,1479531422742372353,Did you receive your Matic Birdie 🐥 #NFTAirdrop yet!? 🧐 IF NOT just comment your Opensea wallet address 🚀 #nftcommunity #airdrop #nftart #nftgiveaway #polygon #nfts https://t.co/QONyjsHSkJ,LitBirdies,Blockchain,322,190,3392
2022-01-07 19:06:17+00:00,1479529842777407491,"We’re excited to announce that we’ve been given a grant from @0xpolygon @0xPolygonDao! They gave us their max amount in recognition of being an innovator in the space.

As a project that started with a free mint this $ will help us in our development of more interactive gameplay. https://t.co/kwRaATDcVo",EtherOrcs,Ethereum,308,82,32737
2022-01-07 18:31:00+00:00,1479520962592665605,"Top 5 #crypto coins end of 2022 will be
1 #Bitcoin
2 #ethereum 
3 #polygon 
4 #solana 
5 #Cardano
and just for fun $shib in 6th place 

Do you agree?",TheCryptoLark,New Zealand,6949,768,1039335
2022-01-07 16:59:41+00:00,1479497982932230149,"1/3 A quick update and recommendations on the current state of Polygon PoS:

- Polygon PoS is a permissionless network and it is working as expected;
- There is high level of activity, mainly from bots farming on some DeFi apps;
- Transaction fees are still very low ($0.1-0.5)",0xPolygon,Metaverse,1143,227,1608431
2022-01-07 15:23:44+00:00,1479473835120513028,"🏆WIN🏆 ""Satoshi Nakamoto Coin""

⚠️NFT Giveaway⚠️ via @opensea &amp; polygon

👉https://t.co/bzIiehWDTF 👈

🏆5 ITEMS - 5 WINNERS - 24 hours 🏆

To enter:
1⃣Follow @dakuklev &amp; @Tikiknight1
2⃣♥️+ RT
3⃣Tag someone

⚠️ I will DM winners directly ⚠️
#SatoshiNakamoto  #NFTGiveaway https://t.co/dA1d6pu6Tt",dakuklev,Somewhere in Orion galaxy,245,224,14148
2022-01-07 14:43:08+00:00,1479463616780795904,"✨ New Drop ✨
Baby Platypus Collection

Exploring ancient Egyptian platypus

🪙Price : 0.0055 WETH (Polygon)
👉Available now on opensea
https://t.co/gF8uykEtpQ

#nftcollector #NFTTHAILAND #nftcollectors #NFTartists #NFTCommunity #NFTdrop #NFTs #nftjapan https://t.co/uj0xLEvQHx",zeitNFT,,90,71,2555
2022-01-07 14:31:53+00:00,1479460788192657408,"Dear #etherum #collector 
This my Collection on #opensea  
 
( https://t.co/glC34ddpm1 )

#Polygon  #rarible 
#nftphotography  #NFTCommunity https://t.co/wOx7JxtxkT",SiavashAtrian,Earth,77,56,3245
2022-01-07 13:41:54+00:00,1479448208640249863,"FREE #NFT #NFTGiveaway

1. FOLLOW @bouredbbobas &amp; me
2. RETWEET this post
3. Drop your ADDRESS in the comments (Polygon on Opensea)

#NFTdrop #NFTCommunity https://t.co/XRALbY5gqN",MetaBlind,,207,209,35725
2022-01-07 12:01:00+00:00,1479422815153524736,"🌼NEW DROP SPECIAL EVENT🌼
✨THE REBORN x #ElysiaGirlFromMetaverse [@MustelaEM ]✨
Only 0.005 ETH (Polygon)

“The story of Madam coco &amp; Khon Kaen reborn” 👧🐱

📌Check it out : https://t.co/qoy7MsmFCg

#NFTdrop #NFTTHAILAND #nftcollector #NFTCommunity #NFTJapan #polygonNFT https://t.co/nGk5Fx1xFf https://t.co/fcQo8XfQU9",chaiaiix_nft,,224,232,13804
2022-01-07 11:57:27+00:00,1479421922119090176,"🎁🎁🎁NEW DROP (on Polygon)🍋🍋🍋 
🏆Rarity Rank 
Normal = 0.008 WETH
Rare = 0.01 WETH
https://t.co/Y39wZZgj1l
https://t.co/5hrmeiYU1g

#NFTs #OpenSeaNFT #polygonNFT https://t.co/nb0JzsmbBV",monkatoy,thailand,148,126,5033
2022-01-07 10:52:55+00:00,1479405682377986051,"Alpaxa ⭐️
Available now on OpenSea
0.01-0.008 ETH [polygon]
Join our gang!
https://t.co/0rXjopCgxO
#NFT #NFTCommunity  #nftcolletor #opensea #NFTdrop #OpenSea #nftthailand #nftcollectors   #NFTs #PolygonNFT https://t.co/wBZILShUl5",Mheenoiy,,77,74,4585
2022-01-07 10:37:12+00:00,1479401728264990723,"(THE DOODLE STORY FINGER DRAWING 2/3)

It's My First Doodle Drawing On iPad Using My Finger. Hi! I’m Chin From Thailand. iPad Finger Drawn Doodle, Available on Polygon! 

Price from ETH (MATIC) 0.008-0.009 WETH

https://t.co/PYjG51UhEw

#NFT #Doodle #NFTcollector #NFTcommurity https://t.co/fbnb4EV1Sk",batchin1999,"Thailand,Chiangmai",143,149,7070
2022-01-07 10:01:43+00:00,1479392799611052034,"Harry Potter’s Return to Hogwarts is about rebranding, not nostalgia https://t.co/XLvnsmfzzK via @Polygon",LaurakBuzz,,488,135,59814
2022-01-07 09:45:29+00:00,1479388713318686721,"RaveSkull #Roadmap 2022
Available on OpenSea [Polygon]
https://t.co/GM45utpegb

#NFTs  #NFTcommunity #NFTcollection #NFTcollector #NFTart #RaveSkull #OpenSea #Polygon https://t.co/r2XQR8SekD",RaveSkull_NFT,"Bangkok, Thailand",106,105,373
2022-01-07 08:50:34+00:00,1479374894081376257,"Need help moving your $TEL from #Kucoin to the #Polygon Network? Check out our latest tutorial videos on YouTube, linked below.
#Telcoin #SendMoneySmarter https://t.co/BpuSdwPUAm",telcoin_team,"Tokyo-to, Japan",772,206,97046
2022-01-07 08:17:26+00:00,1479366552352813058,"🌟Say Cheese!! Collection🌟
(SS1 : 43/66) Now there are only 4 girls left!🔥🔥

💜POLYGON💜
; https://t.co/4y1TPk1xB2

Please check them out💖❤️
#NFTs #nft #NFTCommunity #opensea #nftart #NFTTHAILAND   #NFTdrops #NFTJPN #NFTanime #polygoncommunity #Polygon #nftcollector https://t.co/5uggynJp2M",_wnd55,"Bangkok, Thailand",103,81,6882
2022-01-07 04:07:20+00:00,1479303614103371778,"Angel &amp; Demon 📌📌📌
New drop Studio Girls 

🪙price 0.008 - 0.13 / polygon
https://t.co/RH3uPfoCMi 

#waifu #NFTJapan #nftcollector #NFTcommunitiy #Polygon #PolygonNFTs #nftpolygon #matic  #Anime #animegirl https://t.co/PwOGB3rnVp",animalparade1,,147,130,11337
2022-01-07 01:57:17+00:00,1479270888327598080,"From verifiable randomness to secure pricing, projects across the multi-chain ecosystem are using #Chainlink services to provide their dApps with enhanced security and utility.

Explore today’s integrations across #BSC, #Ethereum, and #Polygon 🧵👇 https://t.co/GQTik3tv2G",chainlink,,568,100,856184
2022-01-07 00:42:06+00:00,1479251965267824643,"The @0xPolygon PoS Chain has just broken its record for active users in a single day. (592k)

On this day one year ago, there was 873 addresses. $MATIC https://t.co/YQn2ECpFqX",NarbTrading,,735,126,7925
2022-01-08 20:10:03+00:00,1479908275986608136,"😍 This Saturday will definitely be hard to forget for one #NFT collector...

Check out the 𝗔𝘀𝗰𝗲𝗻𝗱𝗲𝗱 𝗢𝗿𝗰 he or she received today, after buying one of our Mystery Boxes! 🎁

#CyborgLegends  #NFTsale #NFTgaming  #PlayToEarn #FreeToPlay #Polygon https://t.co/jyZwVN77bP",CyborgLegends,,1762,1729,22479
2022-01-08 16:51:12+00:00,1479858237444812802,"The Vodra team hereby starts another Community Airdrop Campaign! 👏

🤩 Total Rewards: 4,000$ worth of $VDR Tokens

👉 Use our Airdrop Bot: https://t.co/SfJWMlOgYi

⏳ End Date of the Campaign: 21st January 2022

🗓 Airdrop Distribution: One Week after Token Launch on Polygon https://t.co/0NhalzIXGy",VodraToken,,1957,1685,64723
2022-01-08 16:49:48+00:00,1479857881650507779,"- Polygon Nodes next week
- Fantom Nodes being tested
- New partnership announcement soon
- StrongChain Q1/Q2 + StrongChain token
- Donating to charity
- S2:
- Rewards in different tokens
- Claim Routing 
- Fractionalization 
- Sustainability 
- NFT Gamification 

$STRONG 🔥",NiftyPhoebe,,1151,216,20981
2022-01-08 16:41:07+00:00,1479855699094126597,"Let's try it again now that Polygon is going back to normal! 

☸️ The Meepleverse is coming to the polygon network and the first Meeples to cross the bridge are the most dangerous Meeples ☸️

✅1/1 🔷0.0099 ETH (Polygon)
#NFT #Polygon #NFTCommunity 
https://t.co/G2L13W4yXE https://t.co/nAPpcqlEox",MeMeeple,,110,71,10219
2022-01-08 16:15:22+00:00,1479849219963768833,"Memories of childhood TV  ""Analog Doll"" 
on @0xPolygon @opensea 📺👾👾👾
Price: 0.02 - 0.035 eth (No Gas Fee)

https://t.co/lKS7gPqfZX

Join Discord : https://t.co/0xIbjDfhTZ

#NFT #NFTdrop #nftart #OpenSeaNTF #NFTartists #Polygon #NFTcollection  #NFTJPN https://t.co/S9vOBZEUQS",sunya119,"Bangkok, Thailand 🇹🇭",91,79,20360
2022-01-08 15:59:27+00:00,1479845211257950210,"Ethereum, Bitcoin, Shiba Inu $SHIB, Dogecoin, Polygon - Fastest Growing Cryptocurrencies Of 2022?

Source:
https://t.co/sshs6XgGIA",shibainuart,🌌,720,223,336722
2022-01-08 15:16:36+00:00,1479834428486696963,"From next week, anyone can create a Polygon Node

With or without NFT 🙌🏼

$STRONG",NiftyPhoebe,,979,96,20981
2022-01-08 14:50:20+00:00,1479827818217357312,"I am building my virtual gallery on the #Metaverse 🏡
Need to collect more beautiful Artworks! 🎨 
Drop your Ethereum, Polygon, Solana or Tezos #NFTs.

Don’t forget to tag your friends &amp; Retweet.  #SolanaNFTs #Xtz 

👇🏻👇🏻👇🏻👇🏻👇🏻",domiriganji,,689,145,2701
2022-01-08 13:14:41+00:00,1479803748411084800,"🔥@MetaInsurgent 1st Airdrop Campagin
🔥$2000 BUSD for 400 lucky winners!
🔥Follow instructions here: 
https://t.co/NMRLMUyTut 

#MetaInsurgent #Metaverse #Solana #Polygon #BSC #Airdrop #Airdrops #BSCGem #BNB #NFT #BTC #BNB #FLOKI #ShibainuCoin #Airdrop_Exp",Airdrop_Exp,,401,391,163197
2022-01-08 10:21:47+00:00,1479760237737488386,"Great news, #Polygon is back! Here are a few of my favorite #PolygonNFTs for purchase:

.025E
https://t.co/XsaABvbOll

.05E
https://t.co/W3xFQnV2Ja

.01E
https://t.co/rq3X2sS9LS

.02E
https://t.co/4iLwcAffop
#NFTs https://t.co/WjiwK45AdT",akaFoley,Planet Earth,102,62,9881
2022-01-08 08:03:32+00:00,1479725443678941185,"🚀 1/2 Floor Price #NFTDrop

🤩 TODAY 6PM EST

☮️ Hippie Pandas #NFT

❤️ My #Polygon #NFTCollection

✅1 #ETH Traded
✅Decentraland Clubhouse
✅Giveaways
✅Contests

https://t.co/9BjWryhbDR
@HippiePandasNFT

#PolygonNFT #Opensea #OpenseaNFT #NFTlaunch #NFTs #PolygonNFTs #NFTShill https://t.co/NtjvPeJh7B",cryptobri_,Blockchain,570,500,103451
2022-01-08 05:36:56+00:00,1479688550220193792,"🔥 My 1st #NFTCollection

☮️ Hippie Pandas

🚀 2nd #NFTDrop - Jan 8th 6PM EST

✅1 #ETH Traded
✅Decentraland Clubhouse
✅Giveaways
✅Contests

Limited #NFT Collection on #Polygon

https://t.co/9BjWryhbDR
@HippiePandasNFT

#PolygonNFT #Opensea #OpenseaNFT #NFTlaunch #PolygonNFTs https://t.co/f0yF8bHWSg",cryptobri_,Blockchain,530,456,103451
2022-01-08 03:02:55+00:00,1479649792661721094,"2022 has only just begun and we’re so excited for the year ahead‼️🥷

First up Q1 #DojoSwap will be a multi-chain swap platform compatible with #BinanceSmartChain, #Ethereum, #Polygon, and #Cronos with additional chain support in the future!🌐🔄

#SHINJASEASON #Shibnobi #Shinja https://t.co/fnrnuWVMZo",Shib_nobi,,1679,673,201990
2022-01-09 20:01:40+00:00,1480268555333558274,"👑 It looks like someone wanted a Tier5 #CyborgLegends NFT more than anything and he tried his luck at the VIP box...

Check out the latest 𝗔𝘀𝗰𝗲𝗻𝗱𝗲𝗱 𝗛𝘂𝗺𝗮𝗻 in the Cyborg Army! 🤩
⠀
#PlayToEarn #NFTsale #NFTgames #blockchaingaming #MATIC  #Polygon https://t.co/43OQoZSHDm",CyborgLegends,,353,344,22479
2022-01-09 18:35:37+00:00,1480246900867706881,"🏛️ The Red Wonder is still available 
!! ⛩️

Meeples are making huge advancements in their society! 

✅ 1/1 
✅ Polygon
🔷 0.025 ETH

#NFT #NFTCommunity #NFTCollection
#cowboyfam
https://t.co/rS74DUNdvm https://t.co/60EVl8Id51",MeMeeple,,94,67,10219
2022-01-09 17:59:33+00:00,1480237826079965184,"🏆WIN🏆 ""Ethereum Crypto Universe""
🎉NFT Giveaway🎉 via @opensea on polygon
👉https://t.co/s3YkB4Qqbh 👈

🏆6 ITEMS - 6 WINNERS - 24 hours 🏆

To enter:
1⃣Follow @dakuklev &amp; @SuicideCup
2⃣♥️ + RT
3⃣Tag someone

⚠️ I will DM winners directly ⚠️
#Ethereum  #NFTGiveaway #DropNFT https://t.co/GZ6hKEJ9a9",dakuklev,Somewhere in Orion galaxy,412,351,14148
2022-01-09 17:17:46+00:00,1480227309974081537,"I’ve partnered up with PolygonPunks 🎉

We're giving away TWO PolygonPunks, the #1 non-gaming NFT on @0xPolygon 🔥, to 2 lucky winners in 72 hours. 

To enter: 

Follow:

✅Retweet this post 

✅Tag 3 friends 

✅Follow me &amp; @polygonpunkscom

Let’s go champ!🚀

#NFTGiveaway #NFT https://t.co/ZI2Tg55m4w",TheCannonBriggs,Worldwide ,150,108,49997
2022-01-09 17:11:28+00:00,1480225724497727494,"🐶 For a chance to win $1000 from the crypto dog @PolyPugOfficial, follow the steps below 🔻

💜 Follow @PolyPugOfficial and @PolygonDaily 
💜 Like, RT, tag 3 friends in the comment 💬
💜 Join Telegram https://t.co/iHRglwykPO and https://t.co/sr4TXX8T6N

#POLYPUG #Polygon #NFTs https://t.co/cYsyzFKGMg",PolygonDaily,PolygOnChain,413,369,61761
2022-01-09 17:08:36+00:00,1480225002276360194,"I was recently honored with my own custom Roustan 
@Waifumons by @AaronLeupp, the second largest collectible series on Opensea.

To celebrate 5k followers, the first 50 people to:

RETWEET this and
COMMENT YOUR WALLET

will receive 1 for FREE! (as soon as polygon works again) https://t.co/BPs4lRyKz5",RoustanNFT,"SoCal & (37,-114) Decentraland",154,118,6789
