Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-07 17:26:52+00:00,1479504822332186624,"All Access is back today at 1p ET, where @el33th4xor breaks down current trends in crypto adoption, the new Initial Litigation Offering asset class on #Avalanche, and more! 

Tune in here: https://t.co/ZtjWSJOamT https://t.co/mI1yBs7b9H",avalancheavax,Worldwide,449,180,729518
2022-01-07 15:58:57+00:00,1479482696980221955,"🔥 https://t.co/tAMtj2lOoN 😂 #MemeContest 🔥

🌞 SHOW ME WHAT YOU'VE GOT 🌞

project:  https://t.co/mLpJVMEIEB 🔗

🥇 2500 EMBR
🥈 1000 EMBR
🥉 500 EMBR

SUBMISSIONS: https://t.co/s8LMvqX07v 🔗

🛑 CONTEST ENDS JANUARY 21st! 🛑
#Avalanche #DANK #BLESSED #FRESH #MEME #CONTEST https://t.co/WR4hTEJB2e",EmbrFinance,Avalanche,277,494,6927
2022-01-07 15:58:18+00:00,1479482534161379328,"Avalanche is the most important technical work being done on the #eCash protocol. 

This new site explains what work has been done, what's next on the roadmap, and the many benefits that Avalanche brings to eCash. 

https://t.co/GXYFUlWrjR 

#XEC $XEC #JustBuild #eCashAvalanche https://t.co/EddypQSCPE",eCashOfficial,Global,949,315,93762
2022-01-07 15:49:46+00:00,1479480387772559370,"🔺🎁 2 #Avax Giveaway 🌆

🔺Welcome to Gangster City👊🏻

🌆Agony&amp;Chaos!
🌆#PlaytoEarn on #Avalanche
🌆Stake #NFT Earn $CASH

✅Follow Us and @GangsterCityNFT🌆
✅RT + Like
✅Tag 3 friends
✅Join Discord: https://t.co/oDmMb5qnV7

⏰72hrs

🔺🎁
#AvaxGifts
#Avalanche #AvaxGiveaways https://t.co/kvxcblIZdI",AvaxGifts,Avalanche,324,297,7181
2022-01-07 15:16:51+00:00,1479472104827465732,"👻 10 $BOOFI 🎁 #GIVEAWAY 👻

Sponsor: https://t.co/bHYfHiDvQz 🔗

▶️ Follow @TodayAvalanche ✅
▶️ Turn Notifications ON ✅
▶️ LIKE &amp; RT THEIR PIN 📌

ENDS IN 48 HOURS 🛑
#Avalanche #DeFi #CryptoNews #AVAX $BOOFI",AvaxGiveaways,Avalanche,205,208,48664
2022-01-07 14:00:34+00:00,1479452906562670597,The ILO concept introduces a brand new asset class in crypto where proof of investment is issued as digital tokens on the #Avalanche blockchain. https://t.co/QMEeMaccb1,avalancheavax,Worldwide,425,193,729518
2022-01-07 13:00:01+00:00,1479437668727488522,"SAY HELLO TO HER MAJESTY THE QUEEN 👑
The #TridentM #NFT Spaceship.🚀
We hope you're ready - RT if you are!!  
Play it in-game soon. $IME 

HD 👉https://t.co/cEU9fQu2z8
#ImperiumEmpires #Avalanche #Avax https://t.co/Su5R2NNVtp",ImperiumEmpires,Imperium Empires,344,138,48702
2022-01-07 11:13:35+00:00,1479410883784761344,"❄️ 5⃣0⃣0⃣0⃣ $YTS 💰 #GIVEAWAY! ❄️

SPONSOR: https://t.co/SZgmXTouiF 

""YetiSwap Is An Leading #DEX, #AMM, #NFTMarketplace on #Avalanche"" 👌

TO ENTER:

❄️ FOLLOW @YetiSwap ✅
❄️ LIKE &amp; RT THEIR 📌
❄️ TAG A #CRYPTO INVESTOR FREN 🫂

ENDS in 48 HOURS! 🛑
#AVAX #YetiSwap #DeFi",AvaxGiveaways,Avalanche,493,506,48664
2022-01-07 08:10:35+00:00,1479364831962615813,"Affirm 

Today I choose to be kind to myself, I choose to love myself. I only allow positive thoughts. Everything is getting better in my life. I’m experiencing an avalanche of blessings that will make me happy.",is_salsu,Abuja  (Available to speak),383,181,175284
2022-01-07 05:33:38+00:00,1479325331312029700,"The @Avalanche scored seven goals in a game for the seventh time in 2021-22 – they have recorded more such instances in a single season just one other campaign since the team relocated to Colorado: 11 in 1995-96.

#NHLStats: https://t.co/5Ur8AtNhT7 https://t.co/DOPhBBX7ex",PR_NHL,,763,112,233837
2022-01-07 00:21:57+00:00,1479246893477613568,"Here's what's happened:
✅I-90 closed last night at 11:30 p.m. due to avalanche danger &amp; hazardous conditions.
✅Crews spent today plowing snow in the safe zone outside the avalanche danger.
✅Avalanche crew conducted avalanche control work. https://t.co/D3hOsozinK",SnoqualmiePass,Snoqualmie Pass,470,66,81013
2022-01-07 00:00:05+00:00,1479241391406518279,"Are you looking to accelerate your next project on #Avalanche, and build a strong network of mentors and supporters? 

Join the next @defialliance cohort launching soon, apps are due tomorrow!
https://t.co/CUOMhy7H7I https://t.co/3oX4MQlAwG",avalancheavax,Worldwide,475,191,729518
2022-01-08 22:47:30+00:00,1479947902575280130,The future of smart mobility is empowered by #Avalanche https://t.co/vjKDKj8xWH,avalancheavax,Worldwide,639,227,729518
2022-01-08 22:47:00+00:00,1479947774565105667,"Ava Labs has entered a strategic partnership with @Togg2022 to build smart mobility solutions on #Avalanche . Together, we intend to build the future of transportation with crypto embedded in devices as a core component of their functionality.
https://t.co/tpiYgG8222",avalabsofficial,"Brooklyn, New York",480,96,55265
2022-01-08 22:16:22+00:00,1479940065736286208,1/ I am incredibly excited that @avalabsofficial is collaborating with @Togg2022 to empower the future of smart mobility with #Avalanche at its core. A quick thread on why I believe Togg will breakthrough and deliver on its bold vision. https://t.co/p5bcohmC0B,el33th4xor,"New York, USA",1681,354,279444
2022-01-08 21:17:43+00:00,1479925307989807110,"So. #Avalanche has more Monthly Active Addresses in the first week of January than it did in the full month of October. Fwiw, October was a good month.

Follow the growth. https://t.co/m0BQgBTMiE",luigidemeo,NJ,581,122,35262
2022-01-08 17:06:33+00:00,1479862098704412686,A couple of losers of the first order - wrecking Scottish businesses and people’s lives. According to the latest economic forecast there is now an “avalanche” of Scottish businesses facing insolvency. https://t.co/QNhEL2mKy1,lakin_ian,"Scotland, United Kingdom",507,149,5755
2022-01-08 16:46:26+00:00,1479857035651035137,"The @Avalanche's stars have been unstoppable. 🔥 

Are they still the #StanleyCup favourites? https://t.co/J6RCfbOqoj",Sportsnet,Canada,1107,100,963228
2022-01-08 16:32:00+00:00,1479853404478345219,We used a blower yesterday to cut a path through Stevens Pass to allow our avalanche crew to get in and start doing their thing. There is a lot of snow to clear but we're back at it this morning. https://t.co/0SdUuxT1Om,WSDOT_East,Ellensburg to Spokane,784,77,29203
2022-01-08 16:31:13+00:00,1479853207807574020,"🚨1 #AVAX Giveaway🚨

🍧SnowCone DAO🍧

🍧To Enter

🍧Like + RT
🍧Follow @SnowConeDAO
🍧Join https://t.co/iCNOoXIjxf

#DeFi #Avalanche #Giveaways #CryptoGiveaways https://t.co/ShuTjPd6n0",AvaxGiveaways,Avalanche,433,411,48664
2022-01-08 16:00:27+00:00,1479845465634050056,"Banksy's Love Is In The Air NFT is coming to #Avalanche! Learn more about owning a piece of this masterpiece in this recent Twitter Spaces with @Collectparticle ⬇️

Apply for the whitelist by Jan 10th! https://t.co/Jg8RR2xkcU
https://t.co/dxR89jKoeh",avalancheavax,Worldwide,561,212,729518
2022-01-08 11:42:53+00:00,1479780644305657859,"🎁 #NFTGiveaway 🎁

1x NFT &amp; 5x Whitelist 🔥

Rules:
1️⃣ Follow @GentleHorsemen
2️⃣ ❤️ &amp; RT &amp; Tag 3 Friends 
3️⃣  Join : https://t.co/OkclrLJ0RB

⏳48h

⭐️A collection of 9.999 hand-drawn NFTs on Avalanche 

#AVAX #Avalanche #NFT #NFTCommunity https://t.co/EbQafYhQq2",MookieNFT,Metaverse,466,460,98638
2022-01-08 05:48:00+00:00,1479691337452736513,"THIS IS A SHITPOST ABOUT @harmonyprotocol , @avalancheavax , @DefiKingdoms , AND $JEWEL.

BY READING THIS POST, THE POST HAS HIT YOU. 

YOU ARE A FAN. NOW SPIN SPIN SPIN AND SPREAD THIS SHITPOST OF $JEWEL EVERYWHERE. 

JEWEL SHITPOSTS HITTING THE FAN.

GIVING THIS TO A RANDOM RT. https://t.co/8MlwGiReLI",DeFinalFantasy,"Fort Worth, TX",573,841,14850
2022-01-08 00:33:35+00:00,1479612208636125189,"Those that say 'but Dr Steve James isn't an immunologist' are failing to grasp the significance of this moment. His calm, measured, truthful words are the snowflake that has caused an avalanche.",VaughanJones19,,4009,708,507
2022-01-09 22:48:16+00:00,1480310482162667525,"📜WHITEPAPER &amp; DISCORD AVAILABLE

Join to read it:
          ▶️ https://t.co/sIrOJNqxln

🌲25 WL GIVEAWAY 🌲
          ▶️RT + like this tweet

#AVAX #Avalanche #P2E #PlayToEarn",YieldHuntAVAX,,612,540,15729
2022-01-09 21:05:37+00:00,1480284651163951106,"Avalanche always works, just saying",cryptofishx,The Kingdom of We-Smol,1058,103,45238
2022-01-09 21:01:13+00:00,1480283544220020743,"🔷Vending Machines #NFT on #Avalanche network expanding in to #Metaverse 

💸30% from sales back to community! 
🙏10% donation to @buildOn 

🚨Mint here: 
https://t.co/k7B1cKGf14

👥Discord: 
https://t.co/tACRyqEoUj 

#avax #AVAXNFT #AvaxNftRush #NFTs https://t.co/6PtG93rFuL",VendMachineNFT,Vending Machine Metaverse ,521,508,11410
2022-01-09 19:17:53+00:00,1480257537886806017,"New Spot Market Listings 

$AVAX @avalancheavax 
$LUNA @terra_money 
$BNB @binance 

Available as collateral to leverage trade and borrow and for margin trading at https://t.co/ci37AaQs95 

Wrapped by @wormholecrypto  

With existing PERP markets, let the basis trading begin 🅱️🧑‍🌾",mangomarkets,Solana,543,81,77178
2022-01-09 18:00:06+00:00,1480237962193428490,Who's ready to see the new Avalanche Andretti Formula E team in action 🏎💨  🔺 https://t.co/lFiqGdS8SA,avalancheavax,Worldwide,866,275,729518
2022-01-09 16:28:04+00:00,1480214800168894465,"Giveaway $100 in 24hrs.
---
🌟 Retweet &amp; Follow @AvaxGiveaways + (📌Pin)
---
𝓦 #Avalanche",WlZARDNFT,,413,1392,179730
2022-01-09 15:48:52+00:00,1480204935652327425,"🚨 1⃣ #AVAX 🤌 #GIVEAWAY 🚨

sponsor: https://t.co/5Gg1n12q06 🔗

TO ENTER:

▶️ FOLLOW @cryptofrens_xyz ✅
🐸 TAG AN #NFT COLLECTOR ✅
▶️ LIKE AND RT ♻️

ends in 48 hours 🛑
#Avalanche #NFTs #AVAXNFT #NFTcollection #AVAX https://t.co/1FDNvXprPQ",AvaxGiveaways,Avalanche,464,583,48664
2022-01-09 15:17:21+00:00,1480197004697518085,"% below 2021 high...
Ethereum $ETH: -38%
Binance $BNB: -39%
Terra $LUNA: -41%
Bitcoin $BTC: -42%
Avalanche $AVAX: -47%
Solana $SOL: -50%
Chainlink $LINK: -50%
Crypto. com $CRO: -56%
Polkadot $DOT: -59%
Cardano $ADA: -64%
XRP $XRP: -64%
Shiba Inu $SHIB: -65%
Dogecoin $DOGE: -81%",charliebilello,Join free newsletter here...,5717,1334,453007
2022-01-09 13:38:53+00:00,1480172224363601933,"Hey y’all #Avalanche community, it’s time for another #NFT giveaway! 

We’ll keep this one simple:

1️⃣ Like &amp; RT
2️⃣ Follow @KairaNetwork
3️⃣ Join our telegram channel ⤵️

https://t.co/oRAjMM5p9m

🎁 3 NFTs for 3 winners!

⏳ Duration: 72 hours https://t.co/LbcPe29NyN",KairaNetwork,Avalanche,1456,1296,35511
2022-01-09 12:42:39+00:00,1480158073255727104,"Solana low tps is bad
Arbitrum being down even if u can go to L1 is bad
Avalanche fees above 2 dollars is bad
Matic not working for 24 hours is bad
Ethereum gas fees are bad
Harmony rpc issues are bad

imo it has to be literally seamless. otherwise its not future france.",fuckyourputs,the moon,1536,139,5813
2022-01-09 06:55:49+00:00,1480070791521787904,"🔳Ethereum Alternatives 

Today I spent some hours checking out Ethereum alternatives, focusing on how effectively the projects are open source and the code available on GitHub.

I've checked:
· Solana
· Cosmos
· Polkadot
· Cardano
· Binance
· Avalanche
· Algorand
· Zilliqa

↓",FrancescoCiull4,📧 me@francescociulla.com,579,119,116245
2022-01-09 04:39:00+00:00,1480036358211125248,$matic domination is happening! But really insane growth across the board for major chains like #avalanche and #BinanceSmartChain https://t.co/neR45M3p8e,TheCryptoLark,New Zealand,1277,286,1039327
2022-01-09 03:11:29+00:00,1480014336190185474,"Down 3-1 at the end of the first?

Yeah, you absolutely need to see this @GuaranteedRate Replay by the @Avalanche. 😅 https://t.co/cMGDWBun6E",NHL,32 cities across U.S. & Canada,708,107,6662786
2022-01-09 03:07:21+00:00,1480013296593944576,"4-1 blown leads by the Maple Leafs since 2013

Saturday vs Avalanche
Feb 15, 2021 vs Senators (Blew 5-1 lead)
Oct 5, 2019 vs Canadiens
Oct 29, 2016 vs Jets (Blew 4-0 lead) 
Nov 27, 2013 vs Penguins
May 13, 2013 vs Bruins (Game 7, 1st round)",SNstats,"Toronto, Ontario",724,133,73452
2022-01-09 02:52:19+00:00,1480009512396496900,.@Avalanche win in OT thanks to the Devon Toews goal! https://t.co/rb2Q3wHPFd,NHLGIFs,,877,82,143610
2022-01-09 00:00:04+00:00,1479966163203506177,Solidity developers may find https://t.co/2RGHC33jQh to be useful as a reference for EVM opcodes: https://t.co/OmYrD9X6ys,avalancheavax,Worldwide,440,185,729518
2022-01-10 23:41:15+00:00,1480686202265157637,"👽 1⃣0⃣0⃣0⃣ $AVE 🎁 #GIVEAWAY 👽

sponsor: https://t.co/iJXo1F8mTe 🔗

""Farming, Stable Coin, NFTs, Launchpad &amp; More"" 👌

TO ENTER: 
▶️ FOLLOW @AvawareAVE ✅
▶️ TURN Notificatioins ON🔔
▶️ JOIN https://t.co/cvYkTBOc5c 🔗
▶️ LIKE &amp; RT ♻️

🛑 ends in 48 hours 🛑
#avalanche #avax",AvaxGiveaways,Avalanche,858,907,48664
2022-01-10 23:26:02+00:00,1480682373184253952,"GM 🙌
We've always been asked how our game would look like.. if this tweet gets 500 Quote RTs, we'll convince @CliffYung2 to show something exvlusive 😏

#ImperiumEmpires #Avalanche #Avax",ImperiumEmpires,Imperium Empires,374,269,48702
2022-01-10 22:47:36+00:00,1480672704030257155,"With @harmonyprotocol quickly becoming one of our most used chains, we've added support for bridging 1ETH to Harmony💙

Bridge into 1ETH directly from L2s or Avalanche to get started on @DefiKingdoms 

Rewards for the new Harmony nETH / 1ETH pool are going live now https://t.co/ACcoqa62hD",SynapseProtocol,,613,109,50027
2022-01-10 22:06:39+00:00,1480662396272271366,"🎉#NFTGiveaway🎉
🎁1x Avax Meerkats #NFT🎁

📢This #NFT is working to you. Earn money while you eat, ride a bike, sleep or watch movies.😱

Rules 👇
1⃣ RT &amp;❤️
2⃣ Follow me &amp; @AvaxMeerkats👍
3⃣ Tag 3 friends👇

⏳24hrs⌛

#NFTCommunity #NFTGiveaways #NFTs #AVAX #Avalanche https://t.co/UDpXE24wLq",NFTEngineer,"New York, USA",354,322,45929
2022-01-10 18:29:47+00:00,1480607819875430402,"Website : Ready.
Discord : Ready.
Generating world : ▓▓▓▓░░░░░░░░░░░░░░░░ 24%

Maybe some of the RT + follow will get a whitelist...
🧙‍♀️ ⛏🧟‍♂️

#GameFi #PlayToEarn #Avalanche  #NFT #Metaverse https://t.co/2FWOJ4MYqU",CraftIslandAVAX,,418,424,4371
2022-01-10 18:13:29+00:00,1480603720605859840,"🔺NEW SUBNET SHOW🔺

This week, we have the one and only @el33th4xor!

We talk about Gün's twenty year journey in cryptocurrency, spotting vulnerabilities in Bitcoin, the early days of Ethereum, and founding #Avalanche.

https://t.co/8L2tJqul6b

#AVAX",SubnetShow,Earth,298,95,2930
2022-01-10 18:00:58+00:00,1480600569916051461,"Gabriel Landeskog (@Avalanche), Juuse Saros (@PredsNHL), Tomas Hertl (@SanJoseSharks) named “Three Stars” for the week ending Jan. 9.

#NHLStats: https://t.co/vi7PrCTu1f https://t.co/TQs0NFTy9S",PR_NHL,,673,85,233837
2022-01-10 17:26:14+00:00,1480591829783527440,"🚀 Kicking off 2022 with Zerion’s multichain bridge powered by @movrnetwork!

Send crypto between ANY of these 7 networks:
@ethereum
@0xPolygon 
@BinanceChain
@arbitrum 
@optimismPBC
@avalancheavax
@gnosischain 

Enjoy cheaper, faster trading 🚀 💨

👉 https://t.co/AAOAEKqURW https://t.co/qf4B8tjS2M",zerion_io,web3,760,159,75661
2022-01-10 16:00:33+00:00,1480570266287808516,"Launching a new DeFi project is hard, but increasing community buy-in through user safety and project design can go a long way. @RugDocIO breaks it all down in the latest @MoralisWeb3 hackathon workshop ⬇️
https://t.co/bEK29rHLlW",avalancheavax,Worldwide,377,177,729518
2022-01-10 14:00:29+00:00,1480540048902795280,"The flexible subnet architecture of #Avalanche is built to expand and scale for many different use cases, not just for DeFi and gaming, but for everything involving value. https://t.co/HbUhNJSvYa",avalancheavax,Worldwide,560,205,729518
2022-01-10 13:40:13+00:00,1480534948205547523,The Metaverse is real and it'll flourish on a high capacity chain like #Avalanche https://t.co/SSOd3HKVbB,el33th4xor,"New York, USA",658,138,279444
2022-01-10 06:46:10+00:00,1480430751875317760,Those who brief that Mr Sunak should be the next PM should tell him imposing an avalanche of unpopular  and unwise tax rises will undermine  that ambition.,johnredwood,,3794,612,146711
2022-01-11 22:50:07+00:00,1481035722975023106,"$100 in 24 hours.
---
🔥 Retweet &amp; Follow @AvaxGiveaways 
🔥 RT + ❤️ their pin
---
𝓦  #AVAX #Avalanche",WlZARDNFT,,340,1001,179730
2022-01-11 22:03:04+00:00,1481023884174540804,"🚨1 #AVAX + (2) 50 $SN Prizes🚨

🌐https://t.co/73WRLsPIMc

It's not just a matter of earnings. We are creating a new cross-chain DAO starting with #Avalanche

🌐Like + RT
🌐Follow @Supernovadao_fi
🌐Join https://t.co/qUF3d8dMJo

#Avax #DeFi #crosschain https://t.co/EyE5L7pQv6",AvaxGiveaways,Avalanche,258,250,48664
2022-01-11 20:06:08+00:00,1480994455457050626,"👀 1⃣ #AVAX 🎁 #GIVEAWAY 👀

TO ENTER:

🔀FOLLOW @AvaxNFTs ✅
🔀TURN notifications ON 🔔
🔀READ https://t.co/uOzj3TzX1M 🔗
🔀TAG A #hiphop and #crypto friend 🫂
🔀LIKE &amp; RT ♻️

🛑ENDS in 2 DAYS!🛑
#AVAXNFT #Avalanche #HipHop #NFTs #NFTalbum",AvaxGiveaways,Avalanche,553,573,48664
2022-01-11 20:00:35+00:00,1480993059928416256,"It's the halfway point of the #Avalanche Moralis Hackathon, and if you and your team are hard at work building your next big idea, come collaborate and learn from experts in the space!

Office hours are Wednesdays 2-4p ET, on the @MoralisWeb3 Discord:
https://t.co/m0GlboRyuz https://t.co/93hQ5y2nrM",avalancheavax,Worldwide,419,199,729518
2022-01-11 19:04:11+00:00,1480978865510096900,"I will conquer not only snow avalanches, but also your heart 😏❄️ https://t.co/MVI5HGvqwL",SatanicaRainbow,,589,56,52062
2022-01-11 16:14:22+00:00,1480936128182161410,‼️Do Not Try This At Home Kids‼️ Very few people have been this close to a Great White Shark &amp; its “Avalanche of Razor Blades”… But my mad-mate @JimiPartingtonsdx is either seriously lucky or freaking #SharkProof! I captured this sketchy AF slow-mo shot of Jimi during @SharkWeek https://t.co/haMuJdmp1r,ABC4EXPLORE,Worldwide,481,78,25336
